User	DL	UD	RD	ES	PT	UP	PM	BL	UB	BM	UR	RM	Total
Ruud Koot	1457	140	8	0	86	19	10	353	62	3	0	5	2143
Rwiggum	0	0	0	0	1	0	0	0	0	0	0	0	1
RxS	807	3	0	0	14	3	7	515	11	2	0	0	1362
Ryan Kaldari	1	0	0	0	0	0	0	0	0	0	0	1	2
Ryan Norton	772	135	7	0	27	16	2	36	7	0	0	0	1002
Ryan Postlethwaite	1720	101	1	0	281	56	67	1404	151	23	0	60	3864
RyanGerbil10	3628	18	0	0	46	4	2	191	11	0	0	2	3902
Ryulong	10729	212	0	0	1213	49	77	6278	615	62	0	2	19237
S@bre	100	3	0	0	6	1	2	4	0	0	0	0	116
SB Johnny	46	3	0	0	10	0	4	9	15	0	0	0	87
SCEhardt	5235	51	0	0	12	0	0	306	3	0	0	1	5608
SCZenz	447	17	0	0	17	21	5	149	26	0	0	0	682
SD6-Agent	1	0	0	0	0	0	0	0	0	0	0	0	1
SGGH	2325	39	19	0	42	9	8	1091	39	51	0	2	3625
SQL	2455	47	0	0	380	10	67	274	126	0	0	34	3393
ST47	37728	4965	0	0	241	83	102	5878	2327	4	0	3	51331
SWAdair	1600	7	0	0	49	1	0	38	1	0	0	0	1696
Sabine's Sunbird	106	1	0	0	7	0	3	0	0	0	0	0	117
Sadads	155	5	2	0	2	0	1	4	0	0	0	24	193
Sadalmelik	0	0	0	0	1	0	0	0	0	0	0	0	1
Sade	148	5	0	0	3	0	0	1	2	0	0	0	159
Sage Ross (WMF)	27	1	1	1	0	0	0	0	0	0	0	6	36
Salix alba	501	16	0	0	25	8	9	11	3	3	0	0	576
SalopianJames	203	11	0	0	2	2	0	3	1	0	0	2	224
Salvio giuliano	6955	224	228	7	403	12	58	3021	56	66	0	113	11143
Sam	107	24	0	0	24	4	0	22	0	0	0	3	184
Sam Blacketer	2387	15	0	0	45	8	2	193	33	1	0	1	2685
Sam Hocevar	6	7	0	0	0	0	0	1	2	0	0	0	16
Sam Korn	1014	21	6	8	65	10	13	974	76	4	0	13	2204
Sam Vimes	42	5	0	0	0	0	0	34	0	0	0	0	81
Samir	2665	99	2	0	263	132	10	510	69	3	0	16	3769
Samotnik	0	0	0	0	2	0	0	0	0	0	0	0	2
Samsara	37	24	0	0	73	4	2	63	34	0	0	0	237
Samuel Blanning	1742	97	0	0	157	65	0	1197	170	0	0	0	3428
Samulili	2	0	0	0	0	0	0	1	0	0	0	0	3
Sanchom	241	3	0	0	4	1	0	58	8	0	0	0	315
Sandstein	9450	149	14	0	478	30	30	1361	265	105	0	3	11885
Sango123	4193	11	0	0	41	3	0	1567	66	0	0	0	5881
Sannse	883	30	0	0	19	10	0	58	35	0	0	0	1035
Sarah	2696	149	0	0	150	46	4	517	109	14	0	49	3734
SarahStierch	681	20	1	0	22	1	0	20	0	0	0	0	745
Saravask	420	16	0	0	58	22	15	78	13	0	0	2	624
Sardanaphalus	0	0	0	0	7	0	0	0	0	0	0	0	7
SarekOfVulcan	1355	96	206	0	262	16	59	722	106	76	0	6	2904
Sasquatch	2035	25	0	0	84	25	1	681	104	0	0	1	2956
Sassygurl192	0	0	0	0	2	0	0	0	0	0	0	0	2
Satori Son	1924	61	168	0	291	12	3	753	15	11	0	1	3239
SatyrTN	2931	24	0	0	21	8	4	36	7	1	0	0	3032
Savidan	120	5	0	0	13	6	0	6	0	0	0	0	150
Saxifrage	292	2	0	0	10	4	0	13	0	0	0	0	321
Scarian	650	23	0	0	179	3	22	1014	65	4	0	5	1965
Sceptre	1628	92	0	0	81	8	0	518	89	0	0	0	2416
Schissel	11	0	0	0	1	0	0	2	2	0	0	0	16
Schneelocke	58	6	0	0	15	2	0	11	2	0	0	0	94
SchuminWeb	27426	371	56	0	161	15	8	895	8	36	0	0	28976
Schutz	840	4	3	0	3	0	0	3	1	0	0	0	854
Scientizzle	4283	83	26	0	268	28	13	1612	35	36	0	5	6389
Scimitar	192	3	0	0	9	3	0	97	4	0	0	0	308
Scipius	0	0	0	0	0	0	0	1	0	0	0	0	1
Scjessey	0	0	0	0	1	0	0	0	0	0	0	0	1
Scm83x	229	5	0	0	6	1	0	37	2	0	0	0	280
Scorpion0422	0	0	0	0	1	0	0	0	0	0	0	0	1
Scott Burley	842	1	0	0	11	1	0	33	3	0	0	0	891
Scott MacDonald	1066	36	5	0	55	6	10	79	17	5	0	1	1280
Scott5114	1278	11	1	0	133	5	0	30	5	0	0	1	1464
ScottDavis	302	36	0	0	9	5	0	37	4	0	0	0	393
Scottywong	627	16	6	0	51	4	8	52	5	5	0	2	776
Seabhcan	193	3	0	0	5	2	0	27	2	0	0	0	232
Sean Whitton	439	16	0	0	18	7	0	55	3	0	0	2	540
Sean William	868	45	0	0	109	8	4	414	35	0	0	2	1485
Searchme	148	0	0	0	0	0	0	11	0	0	0	0	159
Seattle Skier	295	10	2	0	12	0	2	34	1	1	0	0	357
Seb26	1549	31	0	0	165	11	26	493	26	0	0	10	2311
SebastianHelm	232	25	2	0	10	2	2	8	5	0	0	0	286
Sebastiankessel	2	2	0	0	8	4	0	38	1	0	0	0	55
Secret (renamed)	6060	64	0	0	144	6	9	252	19	4	0	21	6579
Secretlondon	452	7	0	0	8	0	1	803	28	18	849	26	2192
Seddon	103	5	2	0	23	1	3	80	3	11	0	7	238
Seglea	192	4	0	0	2	0	0	1	0	0	0	0	199
Seicer	1875	43	0	0	341	37	47	714	48	12	0	0	3117
Selket	2158	15	13	0	25	4	3	260	20	7	0	0	2505
Sephiroth BCR	909	17	0	0	36	6	1	323	7	0	0	0	1299
Ser Amantio di Nicolao	0	0	0	0	0	0	0	0	0	0	0	1	1
Seraphim	404	35	0	0	40	9	11	135	22	1	0	3	660
Seraphimblade	4853	27	2	0	62	10	3	936	64	21	0	5	5983
Seresin	3064	97	0	0	189	9	29	179	1	3	0	5	3576
Sesel	82	4	0	0	19	12	0	12	0	0	0	0	129
Seth Ilys	343	2	0	0	7	2	0	5	3	0	0	0	362
Sethant	1	2	0	0	0	0	0	0	0	0	0	0	3
Sfoskett	11	1	0	0	1	0	0	0	0	0	0	0	13
Sgeureka	517	24	0	0	1	0	0	3	1	1	0	0	547
Shadow1	293	13	0	0	32	4	0	170	27	0	0	0	539
ShamelessAngel	0	0	0	0	1	0	0	0	0	0	0	0	1
Shanel	4686	76	1	0	71	17	0	2603	517	1	0	0	7972
Shanes	2435	21	0	0	90	162	4	1107	24	0	0	0	3843
Shauri	44	0	0	0	0	1	0	2	0	0	0	0	47
SheffieldSteel	50	5	5	0	28	2	10	125	17	19	0	0	261
Sheldon Rampton	2	2	0	0	0	0	0	1	0	0	0	0	5
Shell Kinney	11206	319	16	4	62	8	3	810	103	14	0	14	12559
Shereth	824	34	0	0	12	4	1	485	10	0	0	1	1371
Sherool	42330	70	0	0	19	6	0	18	1	0	0	0	42444
Shii	474	46	1	0	25	12	0	92	58	0	0	2	710
Shimeru	1748	15	4	0	27	0	0	18	1	0	0	0	1813
Shirahadasha	171	2	0	0	10	4	3	55	8	0	0	0	253
Shirik	1155	65	208	0	206	22	95	1117	28	105	0	24	3025
Shizhao	1	3	1	0	1	0	0	0	0	0	0	0	6
Shoeofdeath	930	4	0	0	7	1	0	117	0	1	0	0	1060
Shreshth91	2323	19	0	0	33	12	0	390	48	0	0	0	2825
Shubinator	543	27	0	0	11	4	2	0	0	0	0	1	588
Shyam	16920	56	0	0	19	2	0	57	1	0	0	1	17056
Shyamal	228	36	0	0	26	2	5	44	2	2	0	7	352
Silence	24	0	0	0	0	1	0	0	0	0	0	0	25
SilkTork	1007	65	9	0	42	5	18	57	18	62	0	5	1288
SimonP	5323	64	0	0	13	277	0	45	2	0	0	0	5724
Singularity	7381	115	0	0	61	15	2	79	7	0	0	1	7661
Sir Lestaty de Lioncourt	0	0	0	0	0	0	0	2	2	0	0	0	4
Sir Nicholas de Mimsy-Porpington	2184	66	0	0	96	11	5	822	84	2	0	4	3274
SirFozzie	369	19	29	0	113	9	50	357	34	10	0	0	990
Siroxo	73	4	0	0	0	0	0	18	0	0	0	0	95
Sitthisoneout1	0	0	0	0	1	0	0	0	0	0	0	0	1
Sj	147	176	0	0	13	10	2	57	8	0	0	0	413
Sjakkalle	4985	389	6	0	46	31	2	909	70	3	0	0	6441
Sjc	19	1	0	0	0	0	0	3	0	0	0	0	23
Sjorford	428	34	0	0	4	5	0	3	0	0	0	0	474
Skier Dude	171290	2729	58	0	597	11	43	1023	1419	30	0	57	177257
Skomorokh	1565	112	0	0	128	3	7	0	0	0	0	6	1821
Sky Harbor	15	9	0	0	0	0	0	1	0	0	0	0	25
Slakr	5635	73	34	0	474	27	113	9458	104	36	0	24	15978
Slambo	700	20	0	0	33	0	0	184	5	0	0	0	942
SlimVirgin	1487	447	11	0	1850	459	297	1320	249	14	0	1	6135
Slon02	427	2	6	0	167	2	19	198	0	4	0	0	825
Slowking Man	1350	29	0	0	130	25	1	859	132	0	0	0	2526
Slp1	595	19	45	0	47	10	10	208	5	13	0	0	952
Slrubenstein	36	3	0	0	28	7	5	48	10	4	0	0	141
Slumgum	154	1	0	0	1	0	0	0	0	0	0	0	156
Smalljim	1623	20	11	0	58	4	1	1108	8	23	0	0	2856
Smartse	3730	48	4	0	51	1	1	344	6	6	0	2	4193
Smashville	1709	16	1	0	66	4	1	420	29	38	0	1	2285
Smith03	164	4	0	0	7	0	1	11	69	1	0	0	257
Smith609	450	61	3	0	42	5	22	9	3	6	0	0	601
SmthManly	519	4	0	0	32	9	1	51	2	0	0	0	618
Smurrayinchester	67	3	0	0	10	6	0	17	6	0	0	0	109
Sn0wflake	406	3	0	0	15	2	0	108	2	1	0	0	537
Snowolf	1847	36	22	0	69	8	71	1167	39	25	0	14	3298
Snoyes	95	0	0	0	1	0	0	40	0	0	0	0	136
SoLando	306	14	0	0	19	7	0	193	6	0	0	0	545
SoWhy	8258	132	11	0	721	59	148	308	8	16	0	12	9673
Soap	1143	29	47	0	81	32	69	630	8	43	0	11	2093
Solid Falcon	0	0	0	0	2	0	0	0	0	0	0	0	2
Solipsist	78	1	0	0	136	49	0	108	12	0	0	0	384
Someguy1221	1483	32	66	1	44	5	4	1041	8	39	0	6	2729
Somno	875	22	0	0	14	5	2	16	0	1	0	0	935
SorryGuy	11	2	0	0	2	2	0	18	2	0	0	0	37
Sortior	1	0	0	0	0	0	0	0	0	0	0	0	1
Soumyasch	2802	55	0	0	75	10	3	671	34	0	0	6	3656
SouthernNights	2118	51	0	0	133	35	11	255	6	4	0	0	2613
SpacemanSpiff	3831	47	59	0	384	5	33	941	3	43	0	7	5353
Spangineer	262	10	0	0	16	11	0	94	8	0	0	0	401
Spartaz	6104	378	19	0	282	44	20	391	94	21	0	16	7369
Spellcast	8101	428	0	0	640	8	39	9291	650	126	0	11	19294
Spencer	419	8	0	0	44	3	5	424	3	5	0	1	912
Spencer195	12	0	0	0	0	0	0	3	0	0	0	0	15
Sphilbrick	20568	730	25	0	6	1	2	104	1	0	0	5	21442
Spike Wilbury	2763	105	0	0	43	5	4	173	5	1	0	1	3100
Spinningspark	314	48	32	0	56	3	32	411	8	28	0	6	938
Splash	8224	320	0	0	263	759	7	414	136	0	0	1	10124
SpuriousQ	625	1	0	0	17	1	0	569	5	0	0	0	1218
Srikeit	1842	18	0	0	86	45	0	388	22	0	0	0	2401
Ssd	1699	2	0	0	7	1	0	14	0	0	0	0	1723
Staecker	1698	21	0	0	1	1	0	3	0	0	0	0	1724
Stan Shebs	2669	76	1	0	1	0	0	26	0	0	1	0	2774
Star Mississippi	2196	60	0	0	89	4	7	252	8	2	0	0	2618
Starblind	3096	18	0	0	141	2	1	335	6	1	0	0	3600
Staxringold	350	11	1	0	9	0	0	48	0	0	0	0	419
Steel	9483	77	1	0	1054	339	32	1235	90	2	0	7	12320
Steinsky	34	0	0	0	7	2	0	32	1	0	0	0	76
Stemonitis	6039	188	2	0	27	17	4	81	3	0	0	0	6361
Stephan Schulz	8	9	1	0	25	1	3	111	11	9	0	2	180
Stephen	9640	137	3	0	128	3	1	1514	80	18	0	11	11535
Stephen Bain	1749	42	0	0	85	23	1	96	18	0	0	0	2014
StephenBuxton	2088	31	0	0	32	3	4	368	9	5	0	0	2540
Steve	217	5	0	0	6	2	0	2	2	0	0	0	234
Steve Smith	1340	96	16	0	116	7	25	376	36	11	0	3	2026
SteveSims	0	0	0	0	1	0	0	0	0	0	0	0	1
Steven (WMF)	15	1	0	0	9	0	0	0	0	0	0	8	33
Steven Walling	877	3	1	0	151	2	21	69	4	1	0	13	1142
Stevenfruitsmaak	95	10	0	0	10	0	0	11	0	0	0	0	126
Stevenj	35	1	0	0	24	0	0	52	1	0	0	0	113
Stevertigo	136	16	0	0	46	11	0	22	14	0	0	0	245
Stewartadcock	828	1	0	0	10	3	0	6	1	0	0	0	849
Stifle	20134	647	13	0	561	60	59	534	69	11	0	55	22143
Stormie	2445	65	0	0	47	6	3	376	11	0	0	2	2955
StuffOfInterest	173	5	0	0	29	2	0	106	2	0	0	0	317
Stuffdoing	0	0	0	0	1	0	0	0	0	0	0	0	1
Stwalkerster	4446	102	27	0	89	3	10	434	46	16	0	45	5218
Sub619	0	0	0	0	1	0	0	0	0	0	0	0	1
Sue Anne	499	9	0	0	0	0	0	1	0	0	0	0	509
Sugarfish	2	2	0	0	1	1	0	0	0	0	0	0	6
Sundar	41	13	0	0	0	0	1	6	3	0	0	0	64
Superm401	259	26	0	0	23	22	24	48	12	0	0	1	415
Sverdrup	502	4	0	0	1	2	0	2	2	0	0	0	513
Swarm	396	4	9	0	25	4	2	298	10	12	0	56	816
Swatjester	1049	30	7	0	216	17	36	412	51	9	0	6	1833
Syrthiss	5923	62	41	0	427	28	12	3615	158	221	0	11	10498
TFOWR	1058	21	65	0	283	2472	374	347	9	16	0	8	4653
TKD	2746	150	0	0	75	17	19	315	30	3	0	3	3358
TPK	62	0	0	0	0	0	0	0	0	0	0	0	62
TParis	3986	102	40	0	66	10	18	467	43	34	0	46	4812
TSO1D	89	1	0	0	34	8	2	21	2	0	0	0	157
TShilo12	59	4	0	0	8	2	0	5	2	0	0	0	80
TUF-KAT	542	39	0	0	0	0	0	12	1	0	0	0	594
Ta bu shi da yu	1396	57	0	0	88	47	0	171	56	0	0	0	1815
Tabercil	469	37	25	0	69	12	7	192	5	2	0	0	818
Tadakuni	9	0	0	0	0	0	0	0	0	0	0	0	9
Taelus	528	38	19	0	126	7	38	40	17	16	0	0	829
Talrias	255	8	0	0	23	14	0	82	17	0	0	0	399
Tango	341	2	0	0	4	2	0	75	4	0	0	0	428
Tangotango	1509	28	0	0	23	1	1	621	17	0	0	0	2200
Tanner-Christopher	10	0	0	0	13	0	4	1	1	0	0	0	29
Tannin	57	2	0	0	1	0	0	22	1	0	0	0	83
Tanthalas39	2269	25	0	0	1048	47	168	3303	71	55	0	6	6992
Tariqabjotu	367	38	3	0	907	98	78	570	94	7	0	1	2163
Tassedethe	12620	394	1	0	41	11	9	11	0	1	0	0	13088
Taw	88	17	0	0	0	2	0	0	0	0	0	0	107
Tawker	4423	52	0	0	284	18	12	1756	350	0	0	10	6905
Taxman	246	19	1	2	15	10	0	175	12	0	34	337	851
Tbo 157	30	2	0	0	3	1	0	24	6	0	0	0	66
Tbsdy lives	2601	50	0	0	147	5	13	55	5	6	0	0	2882
Tcncv	250	60	3	0	306	9	84	589	8	20	0	4	1333
TeaDrinker	2008	23	6	0	48	1	21	431	8	3	0	1	2550
Tedder	1858	29	36	0	941	62	188	816	19	58	0	4	4011
Tegel	0	0	3	0	0	0	0	0	0	0	0	0	3
TenOfAllTrades	426	18	2	0	83	5	14	804	42	17	0	5	1416
TerriersFan	3561	113	29	0	235	20	22	1067	15	53	0	0	5115
Terrillja	0	0	0	0	1	0	0	0	0	0	0	0	1
TexasAndroid	22922	676	3	0	421	44	14	649	38	1	0	1	24769
Texture	450	10	0	0	1	1	0	34	1	0	0	0	497
Tfinc	1	0	0	0	0	0	0	0	0	0	0	2	3
ThaddeusB	1791	362	5	0	24	5	4	71	5	6	0	1	2274
Thatcher	2771	118	9	96	243	59	27	3065	338	25	0	32	6783
Thatcher131	0	1	0	0	0	0	0	0	0	0	0	0	1
Thatislifeandlove	0	0	0	0	2	0	0	0	0	0	0	0	2
The Anome	3883	98	21	0	434	36	40	5701	208	161	0	2	10584
The Blade of the Northern Lights	2005	43	42	0	99	4	7	626	27	39	0	18	2910
The Bushranger	7203	119	83	0	215	7	41	930	8	69	0	0	8675
The Cunctator	8	63	0	0	5	17	0	11	6	0	0	0	110
The Earwig	2582	250	6	0	51	6	3	46	5	3	0	21	2973
The Epopt	3283	41	0	0	27	2	0	44	12	0	0	0	3409
The JPS	9226	56	0	0	221	23	13	416	14	0	0	1	9970
The Land	461	6	0	0	15	9	0	97	13	0	0	0	601
The Moose	3119	37	0	0	131	13	3	543	31	4	0	3	3884
The Placebo Effect	366	12	0	0	41	8	7	27	4	0	0	2	467
The Rambling Man	3482	16	4	0	151	6	11	1013	7	10	321	192	5213
The Random Editor	88	0	0	0	21	0	0	39	1	0	0	0	149
The Singing Badger	25	0	0	0	0	0	0	2	0	0	0	0	27
The Tom	159	12	0	0	42	12	0	4	0	0	0	0	229
The Transhumanist	0	0	0	0	3	0	0	0	0	0	0	0	3
The Wordsmith	746	9	7	0	23	4	6	30	4	2	0	3	834
The ed17	316	51	49	0	175	21	64	64	4	17	0	17	778
The undertow	809	10	0	0	38	9	4	112	7	0	0	4	993
The wub	6497	55	0	0	41	5	4	359	11	8	0	2	6982
The-G-Unit-Boss	1409	5	0	0	102	3	12	24	0	0	0	0	1555
TheCatalyst31	432	2	2	0	1	0	0	2	0	0	0	2	441
TheCoffee	29337	43	0	0	20	14	0	29	3	1	0	0	29447
TheCustomOfLife	43	0	0	0	6	1	0	3	0	0	0	0	53
TheDJ	1559	61	2	0	22	5	6	5	0	1	0	0	1661
TheParanoidOne	12440	29	0	0	0	0	0	0	0	0	0	0	12469
TheProject	2205	13	0	0	22	8	1	67	3	0	0	0	2319
Theda	8740	104	7	0	405	8	14	3582	65	10	0	3	12938
Thedemonhog	31	0	0	0	0	0	1	0	0	0	0	2	34
Thehelpfulone	8580	61	82	0	365	14	92	333	17	31	0	67	9642
Theleftorium	476	20	28	0	9	1	1	21	4	2	0	0	562
TheoClarke	269	17	0	0	0	1	0	17	2	0	0	0	306
Therequiembellishere	0	0	0	0	1	0	0	0	0	0	0	0	1
Theresa knott	1929	60	0	0	249	59	16	1647	238	4	0	0	4202
Thespian	3	1	2	0	5	0	0	2	1	0	0	0	14
Thingg	3551	42	0	0	61	3	10	448	7	9	0	5	4136
Thogo	0	0	2	0	0	0	0	0	0	0	0	0	2
Thorpe	319	4	0	0	10	2	1	22	4	0	0	0	362
Thryduulf	1314	71	4	0	82	42	3	59	19	1	0	0	1595
Thue	8065	32	0	0	29	8	0	371	37	1	0	0	8543
Thumperward	194	14	3	0	11	8	5	24	3	1	0	2	265
Thunderboltz	613	29	0	0	13	6	0	80	0	0	0	0	741
Thunderbrand	3589	9	0	0	3	2	0	39	2	0	0	0	3644
Tide rolls	847	1	32	0	261	5	7	2670	6	31	0	1	3861
TigerShark	1182	55	0	0	44	11	3	1042	43	0	0	0	2380
Tijuana Brass	3051	48	0	0	33	4	0	103	10	0	0	0	3249
Tikiwont	9166	1092	5	0	101	19	1	685	16	25	0	3	11113
Tillwe	45	0	0	0	0	0	0	3	0	0	0	0	48
Tim Ivorson	8	4	0	0	1	0	0	0	0	0	0	0	13
Tim Starling	42	11	1	0	7	3	0	15	23	0	5	0	107
Tim!	1110	27	0	0	4	3	0	46	2	0	0	0	1192
TimVickers	1318	48	0	0	201	16	82	904	29	11	0	5	2614
Timc	35	1	0	0	0	1	0	2	0	0	0	0	39
Timichal	1	17	0	0	0	0	0	0	0	0	0	0	18
Timotheus Canens	11997	718	131	0	287	9	90	1977	91	461	0	51	15812
Timrollpickering	3003	30	2	0	32	3	11	12	5	0	0	0	3098
Timwi	343	17	0	0	4	6	0	0	0	0	0	0	370
Tinselfairy1	0	0	0	0	2	0	0	0	0	0	0	0	2
Tinucherian	10	1	0	0	55	1	11	0	0	0	0	5	83
Tiptoety	17614	195	104	0	1336	1219	286	6434	246	666	0	468	28568
Titoxd	2989	426	0	0	109	42	6	1642	368	5	0	5	5592
Tizio	1874	51	0	0	21	31	0	21	1	0	0	0	1999
Tkinias	3	0	0	0	0	0	0	0	0	0	0	0	3
Tnxman307	13503	68	29	0	362	5	39	14342	148	271	0	30	28797
Toby Bartels	22	151	0	0	1	3	0	1	1	0	0	0	179
Toddst1	8386	145	77	0	1146	67	128	10779	356	451	0	68	21603
Tom	1392	31	0	0	34	11	5	84	1	1	0	0	1559
Tom Morris	940	19	35	0	105	1	13	94	5	9	0	30	1251
Tom harrison	3137	161	0	0	369	114	43	1864	109	6	0	0	5803
Tom-	37	3	0	0	8	3	0	4	0	0	0	0	55
TomStar81	809	6	0	0	103	9	10	56	2	0	0	0	995
TomTheHand	97	54	0	0	0	2	0	61	8	0	0	0	222
Tompagenet	6	0	0	0	0	0	0	0	0	0	0	0	6
Tone	18707	179	0	0	71	4	13	145	0	0	0	0	19119
Tony Fox	1721	9	1	0	88	2	10	574	11	10	0	0	2426
Tony Sidaway	1039	403	0	0	359	596	0	357	124	0	0	0	2878
Tonywalton	3806	15	6	0	37	6	9	608	28	46	0	3	4564
Toon05	1387	110	1	0	59	12	5	160	7	16	0	6	1763
Topbanana	1045	11	0	0	14	1	2	3	0	0	0	0	1076
TorNodeBot	0	0	0	0	0	0	0	28675	0	0	0	0	28675
Tra	135	11	0	0	38	5	0	5	0	0	0	0	194
TravisTX	889	14	0	0	64	3	11	225	42	35	0	5	1288
Trebor	300	3	0	0	79	27	2	89	7	2	0	0	509
Tregoweth	4330	57	0	0	140	18	0	890	40	0	0	0	5475
Trevor MacInnis	2238	234	0	0	137	7	27	472	11	2	0	3	3131
Trevor Parscal	2	0	0	0	0	0	0	0	0	0	0	0	2
Trialsanderrors	683	296	0	0	52	61	0	21	2	0	0	0	1115
Triddle	5	0	0	0	3	2	0	4	0	0	0	0	14
Trijnstel	2	0	0	0	0	0	0	0	0	0	0	0	2
Trilobite	514	1	0	0	3	3	0	63	6	0	0	0	590
Tristanb	5	12	0	0	0	0	0	0	0	0	0	0	17
Tristessa de St Ange	263	15	10	0	20	10	3	148	24	5	0	1	499
Troy 07	0	0	0	0	1	0	0	0	0	0	0	0	1
Trusilver	757	11	0	0	62	1	4	1236	35	12	0	1	2119
Trˆdel	207	32	0	0	7	2	0	63	14	1	0	0	326
Turnstep	791	8	0	0	2	0	0	1	0	0	0	0	802
TwinsMetsFan	3051	32	0	0	42	6	3	18	0	0	0	1	3153
Typesships	0	0	0	0	1	0	0	0	0	0	0	0	1
Tyrenius	2648	63	0	0	69	12	9	271	31	1	0	7	3111
Tyrol5	753	1	0	0	1	0	0	152	0	2	0	6	915
Tznkai	223	5	2	0	83	9	17	149	21	6	0	2	517
UberScienceNerd	165	2	0	0	0	0	0	69	0	0	0	0	236
Ucucha	1147	98	16	0	58	5	15	90	1	7	0	7	1444
Ugen64	1073	32	0	0	35	6	1	177	22	0	0	0	1346
UkPaolo	1439	57	0	0	15	5	0	131	3	0	0	0	1650
Ultraexactzz	4385	87	6	0	154	4	6	558	59	19	0	5	5283
Uncle G	2107	274	16	0	47	2	10	221	1	5	0	0	2683
UninvitedCompany	1851	43	0	0	60	27	0	119	33	0	65	47	2245
UpstateNYer	446	1	2	0	4	0	5	5	1	0	0	81	545
Urhixidur	399	21	0	0	2	0	0	9	0	0	0	0	431
Useight	2104	25	0	0	40	3	4	344	9	0	253	12	2794
User2004	117	2	0	0	16	6	0	124	27	0	0	0	292
Utcursch	7021	186	0	0	82	7	9	2562	20	8	0	1	9896
UtherSRG	8401	159	0	0	143	10	5	770	22	3	0	0	9513
Vague Rant	27	4	0	0	0	2	0	4	1	0	0	0	38
Valfontis	138	9	0	0	2	1	0	47	1	2	0	1	201
Valley2city	714	8	2	0	26	5	8	225	2	9	0	18	1017
VampWillow	388	1	0	0	30	8	0	12	3	0	0	0	442
Vancouverguy	935	0	0	0	0	0	0	0	0	0	0	0	935
Vanished user	166	16	0	0	29	8	2	105	14	0	0	0	340
Vanished user 5zariu3jisj0j4irj	2236	75	1	0	40	4	3	138	71	0	0	0	2568
Vaoverland	45	2	0	0	0	0	0	17	0	0	0	0	64
Vary	656	55	0	0	33	4	3	202	9	1	0	0	963
Vassyana	606	16	32	0	32	4	3	121	30	0	0	0	844
VegaDark	16096	350	0	0	171	151	104	813	503	6	0	0	18194
Vegaswikian	13017	93	0	0	129	6	20	59	4	4	0	0	13332
Veinor	2276	18	0	0	36	4	1	365	24	2	0	0	2726
Vejvanƒçick√Ω	6197	19	22	0	3	1	0	720	0	45	0	5	7012
VernoWhitney	1280	297	136	0	18	1	0	105	2	4	0	1	1844
Verrai	748	5	0	0	14	6	0	69	2	1	0	0	845
Versageek	6757	34	14	0	161	1	22	1140	16	27	0	15	8187
Viajero	52	4	0	0	10	9	0	15	4	0	0	0	94
Vianello	3352	39	12	0	46	1	12	1515	35	94	0	4	5110
Vicky Lee	0	0	0	0	1	0	0	0	0	0	0	0	1
Victuallers	117	6	0	0	354	3	13	16	3	1	0	0	513
Violetriga	1663	124	0	0	79	33	2	135	43	0	0	0	2079
Viridae	1042	101	0	0	86	34	26	532	88	11	0	19	1939
VirtualSteve	1858	40	0	0	404	22	37	1488	36	48	0	8	3941
Vishal	1	0	0	0	5	3	0	0	0	0	0	0	9
Visorstuff	6	1	0	0	4	1	0	0	0	0	0	0	12
Visviva	65	1	0	0	3	1	0	3	1	0	0	0	74
Vituzzu	1	0	1	0	0	0	0	0	0	0	0	0	2
Vsmith	1405	4	26	0	268	12	65	6496	26	23	0	3	8328
Vulcan Hephaestus	0	0	0	0	4	0	0	0	0	0	0	0	4
Vzbs34	3	2	0	0	0	0	0	1	0	0	0	0	6
WAvegetarian	270	20	0	0	8	3	0	69	6	0	0	0	376
WGFinley	163	5	1	0	32	3	5	50	30	17	0	1	307
WJBscribe	9456	228	13	0	404	506	43	2665	169	0	2973	446	16903
WODUP	2286	35	0	0	86	3	10	665	57	6	0	10	3158
WOSlinker	7164	27	0	0	39	23	20	2	1	0	0	1	7277
Wafulz	5422	95	0	0	160	11	9	1299	44	0	0	0	7040
Waggers	1142	4	3	0	55	1	2	1287	9	9	0	0	2512
Waldir	122	48	3	0	3	1	1	0	0	0	0	0	178
Walter	0	0	0	0	0	0	0	1	0	0	0	0	1
Walton One	846	19	0	0	3	3	0	25	2	0	0	0	898
Waltpohl	29	0	0	0	2	0	0	0	0	0	0	0	31
Wangi	829	45	0	0	23	21	2	387	22	0	0	0	1329
Wapcaplet	2	0	0	0	0	0	0	0	0	0	0	0	2
Warofdreams	1032	27	0	0	5	1	1	27	1	0	257	178	1529
Wassupwestcoast	224	22	0	0	14	5	2	14	2	0	0	0	283
Water Bottle	282	22	0	0	2	0	0	30	3	0	0	0	339
Wayward	1420	1	0	0	2	2	0	695	30	0	0	0	2150
Wee Jas	0	0	0	0	1	0	0	0	0	0	0	0	1
Wehwalt	420	55	24	0	52	24	33	83	31	19	0	51	792
Werdna	364	10	2	0	37	2	4	75	25	4	0	10	533
Werdna648	0	0	0	0	1	0	0	0	0	0	0	0	1
WereSpielChequers	5733	237	63	0	148	2	3	313	2	4	0	165	6670
Wernher	49	0	0	0	0	0	0	1	0	0	0	0	50
Wesley	0	1	0	0	0	0	0	2	0	0	0	0	3
Where	415	4	0	0	0	0	0	81	11	0	0	0	511
WhisperToMe	579	174	0	0	59	11	2	30	5	0	0	0	860
Who	1302	7	0	0	15	9	0	465	98	0	0	1	1897
