User	DL	UD	RD	ES	PT	UP	PM	BL	UB	BM	UR	RM	Total
Sesel	78	4	0	0	19	12	0	12	0	0	0	0	125
Seth Ilys	343	2	0	0	7	2	0	5	3	0	0	0	362
Sethant	1	2	0	0	0	0	0	0	0	0	0	0	3
Sfoskett	11	1	0	0	1	0	0	0	0	0	0	0	13
Sgeureka	490	21	0	0	1	0	0	3	1	1	0	0	517
Shadow1	293	13	0	0	32	4	0	170	27	0	0	0	539
ShamelessAngel	0	0	0	0	1	0	0	0	0	0	0	0	1
Shanel	4686	76	1	0	71	17	0	2601	517	0	0	0	7969
Shanes	2432	21	0	0	89	162	4	1098	24	0	0	0	3830
Shauri	44	0	0	0	0	1	0	2	0	0	0	0	47
SheffieldSteel	50	5	5	0	28	2	10	125	17	19	0	0	261
Sheldon Rampton	2	0	0	0	0	0	0	1	0	0	0	0	3
Shell Kinney	10968	309	7	1	60	7	3	692	90	6	0	4	12147
Shereth	822	34	0	0	12	4	1	485	10	0	0	1	1369
Sherool	42258	70	0	0	19	6	0	18	1	0	0	0	42372
Shii	410	41	0	0	24	12	0	71	55	0	0	2	615
Shimeru	1748	14	4	0	25	0	0	18	1	0	0	0	1810
Shimgray	1326	146	1	0	155	6	7	37	18	0	0	10	1706
Shirahadasha	171	2	0	0	10	4	3	55	8	0	0	0	253
Shirik	563	23	124	0	117	15	65	756	15	67	0	12	1757
Shizhao	1	2	1	0	1	0	0	0	0	0	0	0	5
Shoeofdeath	905	4	0	0	7	1	0	117	0	1	0	0	1035
Shreshth91	2323	19	0	0	33	12	0	390	48	0	0	0	2825
Shubinator	535	27	0	0	8	0	0	0	0	0	0	1	571
Shyam	16920	56	0	0	19	2	0	57	1	0	0	1	17056
Shyamal	116	10	0	0	23	2	5	35	2	2	0	4	199
Silence	24	0	0	0	0	1	0	0	0	0	0	0	25
SilkTork	481	39	4	0	20	3	11	2	3	3	0	1	567
Silsor	523	6	0	0	35	41	0	139	137	0	0	0	881
SimonP	5316	63	0	0	13	277	0	45	2	0	0	0	5716
Singularity	7381	115	0	0	61	15	2	79	7	0	0	1	7661
Sir Lestaty de Lioncourt	0	0	0	0	0	0	0	2	2	0	0	0	4
Sir Nicholas de Mimsy-Porpington	2150	60	0	0	84	11	4	814	82	0	0	0	3205
SirFozzie	364	19	20	0	106	8	45	342	34	9	0	0	947
Siroxo	73	4	0	0	0	0	0	18	0	0	0	0	95
Sitthisoneout1	0	0	0	0	1	0	0	0	0	0	0	0	1
Sj	137	164	0	0	11	9	1	57	8	0	0	0	387
Sjakkalle	4824	383	1	0	45	29	2	864	68	3	0	0	6219
Sjc	19	1	0	0	0	0	0	3	0	0	0	0	23
Sjorford	428	34	0	0	4	5	0	3	0	0	0	0	474
Skier Dude	72331	2142	4	0	431	9	35	754	1418	13	0	22	77159
Skomorokh	1565	112	0	0	128	3	7	0	0	0	0	6	1821
Sky Harbor	4	6	0	0	0	0	0	1	0	0	0	0	11
Slakr	4363	63	1	0	287	24	88	9142	98	26	0	14	14106
Slambo	698	18	0	0	33	0	0	184	5	0	0	0	938
SlimVirgin	1293	323	6	0	1529	432	205	1257	244	9	0	1	5299
Slowking Man	1350	29	0	0	130	25	1	859	132	0	0	0	2526
Slp1	524	17	35	0	37	10	6	181	5	12	0	0	827
Slrubenstein	35	3	0	0	28	7	5	48	10	4	0	0	140
Slumgum	154	1	0	0	1	0	0	0	0	0	0	0	156
Smalljim	802	7	0	0	13	2	0	402	7	4	0	0	1237
Smashville	1709	16	1	0	66	4	1	420	27	38	0	1	2283
Smith03	134	4	0	0	5	0	1	8	68	0	0	0	220
Smith609	210	15	0	0	14	3	21	4	2	4	0	0	273
SmthManly	519	4	0	0	32	9	1	51	2	0	0	0	618
Smurrayinchester	67	3	0	0	10	6	0	17	6	0	0	0	109
Sn0wflake	406	3	0	0	15	2	0	108	2	1	0	0	537
Snowolf	1186	29	2	0	42	6	7	1002	30	8	0	6	2318
Snoyes	95	0	0	0	1	0	0	40	0	0	0	0	136
SoLando	301	14	0	0	18	7	0	193	6	0	0	0	539
SoWhy	8137	121	5	0	708	58	142	291	8	16	0	11	9497
Soap	656	16	32	0	26	31	24	336	0	22	0	3	1146
Solid Falcon	0	0	0	0	2	0	0	0	0	0	0	0	2
Solipsist	78	1	0	0	136	49	0	108	12	0	0	0	384
Someguy1221	1375	26	8	0	32	3	3	726	5	28	0	5	2211
Somno	866	22	0	0	14	5	2	16	0	1	0	0	926
SorryGuy	11	2	0	0	2	2	0	18	2	0	0	0	37
Sortior	1	0	0	0	0	0	0	0	0	0	0	0	1
Soumyasch	2802	55	0	0	74	10	3	670	32	0	0	6	3652
SouthernNights	2098	51	0	0	131	35	10	254	6	4	0	0	2589
SpacemanSpiff	2696	35	5	0	214	4	23	598	3	22	0	3	3603
Spangineer	262	10	0	0	16	11	0	94	8	0	0	0	401
Spartaz	4245	303	12	0	228	37	16	363	87	16	0	13	5320
Spebi	1549	31	0	0	165	9	26	493	26	0	0	10	2309
Spellcast	8075	424	0	0	637	7	39	9256	646	125	0	11	19220
Spencer	265	7	0	0	32	3	4	283	3	0	0	1	598
Spencer195	12	0	0	0	0	0	0	3	0	0	0	0	15
Spike Wilbury	2733	105	0	0	34	5	2	166	5	1	0	1	3052
Spinningspark	127	23	28	0	35	2	19	193	1	12	0	1	441
Splash	8222	320	0	0	262	759	7	414	136	0	0	1	10121
SpuriousQ	625	1	0	0	17	1	0	569	5	0	0	0	1218
Srikeit	1841	18	0	0	86	45	0	387	22	0	0	0	2399
Ssd	1699	2	0	0	7	1	0	14	0	0	0	0	1723
Staecker	1696	21	0	0	1	1	0	2	0	0	0	0	1721
Stan Shebs	2664	76	0	0	1	0	0	25	0	0	1	0	2767
Star Mississippi	2054	56	0	0	79	4	6	247	8	1	0	0	2455
Starblind	2747	18	0	0	113	1	1	282	6	1	0	0	3169
Staxringold	344	9	1	0	6	0	0	44	0	0	0	0	404
Steel	9469	74	1	0	969	333	27	1205	89	2	0	7	12176
Steinsky	34	0	0	0	7	2	0	32	1	0	0	0	76
Stemonitis	4817	148	0	0	11	14	2	54	2	0	0	0	5048
Stephan Schulz	8	2	0	0	17	1	3	106	6	4	0	1	148
Stephen	6901	89	0	0	84	3	0	1405	73	10	0	9	8574
Stephen Bain	1746	42	0	0	85	23	1	96	18	0	0	0	2011
StephenBuxton	1294	26	0	0	30	3	3	310	9	3	0	0	1678
Steve	213	5	0	0	5	2	0	2	1	0	0	0	228
Steve Smith	1340	96	15	0	116	7	25	373	36	11	0	3	2022
SteveSims	0	0	0	0	1	0	0	0	0	0	0	0	1
Steven Walling	806	3	0	0	89	1	12	64	3	0	0	0	978
Stevenfruitsmaak	95	10	0	0	10	0	0	11	0	0	0	0	126
Stevenj	34	1	0	0	23	0	0	46	1	0	0	0	105
Stevertigo	136	16	0	0	46	11	0	22	14	0	0	0	245
Stewartadcock	828	1	0	0	10	3	0	6	1	0	0	0	849
Stifle	19780	624	6	0	554	58	55	524	66	10	0	50	21727
Stormie	2445	65	0	0	47	6	3	376	11	0	0	2	2955
StuffOfInterest	173	5	0	0	29	2	0	105	2	0	0	0	316
Stuffdoing	0	0	0	0	1	0	0	0	0	0	0	0	1
Stwalkerster	2786	72	1	0	81	1	7	376	44	6	0	37	3411
Sub619	0	0	0	0	1	0	0	0	0	0	0	0	1
Sue Anne	499	9	0	0	0	0	0	1	0	0	0	0	509
Sugarfish	2	2	0	0	1	1	0	0	0	0	0	0	6
Sundar	40	13	0	0	0	0	1	6	3	0	0	0	63
Superm401	257	24	0	0	23	22	24	47	12	0	0	1	410
Sverdrup	502	4	0	0	1	2	0	2	2	0	0	0	513
Swatjester	953	30	6	0	187	16	30	378	49	0	0	5	1654
Syrthiss	4295	46	1	0	325	27	11	2560	116	115	0	10	7506
TFOWR	1058	20	65	0	282	2472	374	343	9	16	0	8	4647
TKD	2746	150	0	0	75	17	19	315	30	3	0	3	3358
TPK	62	0	0	0	0	0	0	0	0	0	0	0	62
TSO1D	89	1	0	0	34	8	2	21	2	0	0	0	157
TShilo12	59	4	0	0	8	2	0	5	2	0	0	0	80
TUF-KAT	542	39	0	0	0	0	0	12	1	0	0	0	594
Ta bu shi da yu	1396	57	0	0	88	47	0	171	56	0	0	0	1815
Tabercil	437	35	16	0	54	11	1	184	4	2	0	0	744
Tadakuni	9	0	0	0	0	0	0	0	0	0	0	0	9
Taelus	396	36	11	0	104	6	32	32	16	13	0	0	646
Talrias	255	8	0	0	23	14	0	82	17	0	0	0	399
Tango	341	2	0	0	4	2	0	75	4	0	0	0	428
Tangotango	1509	28	0	0	23	1	1	621	17	0	0	0	2200
Tanner-Christopher	10	0	0	0	13	0	4	1	1	0	0	0	29
Tannin	57	2	0	0	1	0	0	22	1	0	0	0	83
Tanthalas39	2269	25	0	0	1048	47	168	3303	71	55	0	6	6992
Tariqabjotu	321	30	3	0	869	96	69	542	90	6	0	1	2027
Tassedethe	3693	223	1	0	12	6	2	9	0	1	0	0	3947
Taw	88	17	0	0	0	2	0	0	0	0	0	0	107
Tawker	4371	51	0	0	281	18	12	1753	349	0	0	9	6844
Taxman	246	19	1	2	15	10	0	175	12	0	34	337	851
Tbo 157	30	2	0	0	3	1	0	24	6	0	0	0	66
Tbsdy lives	2601	50	0	0	147	5	13	55	5	6	0	0	2882
Tcncv	198	22	0	0	269	7	74	504	7	18	0	4	1103
TeaDrinker	1910	22	4	0	25	1	11	338	5	3	0	1	2320
Tedder	1704	21	6	0	875	59	183	620	17	54	0	3	3542
TenOfAllTrades	414	17	0	0	76	5	12	735	41	15	0	5	1320
TerriersFan	1461	63	0	0	160	12	10	250	10	2	0	0	1968
Terrillja	0	0	0	0	1	0	0	0	0	0	0	0	1
TexasAndroid	19756	508	0	0	370	41	12	643	37	1	0	1	21369
Texture	450	10	0	0	1	1	0	34	1	0	0	0	497
Tfinc	1	0	0	0	0	0	0	0	0	0	0	2	3
ThaddeusB	1578	293	0	0	14	4	4	60	5	4	0	1	1963
Thatcher	2740	118	9	96	243	59	27	3065	338	25	0	32	6752
Thatcher131	0	1	0	0	0	0	0	0	0	0	0	0	1
Thatislifeandlove	0	0	0	0	2	0	0	0	0	0	0	0	2
The Anome	3466	86	3	0	358	35	28	4661	193	95	0	2	8927
The Cunctator	7	63	0	0	5	17	0	11	6	0	0	0	109
The Earwig	1260	164	3	0	34	3	0	21	1	0	0	13	1499
The Epopt	3283	41	0	0	27	2	0	44	12	0	0	0	3409
The JPS	7889	44	0	0	210	23	13	408	14	0	0	1	8602
The Land	454	6	0	0	12	5	0	96	13	0	0	0	586
The Placebo Effect	366	12	0	0	41	8	7	27	4	0	0	2	467
The Rambling Man	3261	12	0	0	92	4	5	827	6	3	287	173	4670
The Random Editor	88	0	0	0	21	0	0	39	1	0	0	0	149
The Singing Badger	25	0	0	0	0	0	0	2	0	0	0	0	27
The Tom	146	12	0	0	41	12	0	4	0	0	0	0	215
The Transhumanist	0	0	0	0	3	0	0	0	0	0	0	0	3
The Wordsmith	686	8	3	0	21	4	3	25	4	2	0	3	759
The ed17	185	17	14	0	122	15	52	32	0	12	0	12	461
The undertow	809	10	0	0	38	9	4	112	7	0	0	4	993
The wub	6398	53	0	0	26	5	0	203	9	1	0	2	6697
The-G-Unit-Boss	1409	5	0	0	102	3	12	24	0	0	0	0	1555
TheCoffee	29337	43	0	0	20	14	0	29	3	1	0	0	29447
TheCustomOfLife	43	0	0	0	6	1	0	3	0	0	0	0	53
TheDJ	1544	56	0	0	14	2	4	4	0	1	0	0	1625
TheParanoidOne	12440	29	0	0	0	0	0	0	0	0	0	0	12469
TheProject	2205	13	0	0	21	8	0	67	3	0	0	0	2317
Thedemonhog	30	0	0	0	0	0	1	0	0	0	0	2	33
Thehelpfulone	705	23	6	0	227	8	45	137	7	15	0	31	1204
Theleftorium	244	17	19	0	7	1	1	13	2	2	0	0	306
TheoClarke	269	17	0	0	0	1	0	17	2	0	0	0	306
Therequiembellishere	0	0	0	0	1	0	0	0	0	0	0	0	1
Theresa knott	1926	58	0	0	249	59	16	1639	238	4	0	0	4189
Thespian	3	1	2	0	4	0	0	2	1	0	0	0	13
Thingg	3545	42	0	0	60	3	10	440	7	8	0	5	4120
Thogo	0	0	2	0	0	0	0	0	0	0	0	0	2
Thorpe	319	4	0	0	10	2	1	22	4	0	0	0	362
Thryduulf	853	61	0	0	75	42	2	56	18	1	0	0	1108
Thue	8064	32	0	0	29	8	0	370	37	1	0	0	8541
Thumperward	10	4	0	0	2	4	3	1	0	0	0	0	24
Thunderboltz	611	28	0	0	13	6	0	80	0	0	0	0	738
Thunderbrand	3589	9	0	0	3	2	0	39	2	0	0	0	3644
Tide rolls	215	1	4	0	13	0	1	830	0	3	0	1	1068
TigerShark	1146	55	0	0	43	11	3	1039	43	0	0	0	2340
Tijuana Brass	2988	48	0	0	33	4	0	99	10	0	0	0	3182
Tikiwont	7783	752	0	0	82	16	0	543	10	15	0	0	9201
Tillwe	45	0	0	0	0	0	0	3	0	0	0	0	48
Tim Ivorson	8	4	0	0	1	0	0	0	0	0	0	0	13
Tim Starling	42	11	1	0	7	3	0	15	23	0	5	0	107
Tim!	1024	27	0	0	4	3	0	46	2	0	0	0	1106
TimVickers	1318	46	0	0	201	16	82	904	29	11	0	5	2612
Timc	35	1	0	0	0	1	0	2	0	0	0	0	39
Timichal	1	17	0	0	0	0	0	0	0	0	0	0	18
Timotheus Canens	2119	418	64	0	137	6	26	1338	53	326	0	33	4520
Timrollpickering	350	2	0	0	22	3	7	7	0	0	0	0	391
Timwi	338	17	0	0	3	6	0	0	0	0	0	0	364
Tinselfairy1	0	0	0	0	2	0	0	0	0	0	0	0	2
Tinucherian	3	1	0	0	46	0	8	0	0	0	0	5	63
Tiptoety	17009	178	39	0	1230	1177	268	5155	229	584	0	385	26254
Titoxd	2947	421	0	0	106	42	4	1570	366	1	0	5	5462
Tivedshambo	2428	28	9	0	40	4	6	765	19	22	0	37	3358
Tizio	1872	51	0	0	21	31	0	21	1	0	0	0	1997
Tkinias	3	0	0	0	0	0	0	0	0	0	0	0	3
Tnxman307	11470	56	15	0	279	3	29	7373	67	132	0	19	19443
Toby Bartels	21	149	0	0	1	3	0	0	1	0	0	0	175
Toddst1	7327	110	15	0	874	54	88	7892	293	261	0	41	16955
Tom	1383	30	0	0	34	11	5	82	1	0	0	0	1546
Tom harrison	3137	161	0	0	369	114	43	1864	109	6	0	0	5803
Tom-	37	3	0	0	8	3	0	4	0	0	0	0	55
TomStar81	436	5	0	0	66	6	8	51	2	0	0	0	574
TomTheHand	97	54	0	0	0	2	0	61	8	0	0	0	222
Tompagenet	5	0	0	0	0	0	0	0	0	0	0	0	5
Tone	17913	175	0	0	57	4	11	139	0	0	0	0	18299
Tony Fox	1494	9	1	0	84	2	10	561	10	8	0	0	2179
Tony Sidaway	1039	403	0	0	359	596	0	357	124	0	0	0	2878
Tonywalton	3382	12	0	0	35	5	9	455	26	27	0	2	3953
Toon05	1386	110	1	0	59	12	5	160	7	16	0	6	1762
Topbanana	841	9	0	0	9	1	2	3	0	0	0	0	865
TorNodeBot	0	0	0	0	0	0	0	32	0	0	0	0	32
Tra	118	11	0	0	37	5	0	5	0	0	0	0	176
TravisTX	889	14	0	0	64	3	11	225	42	35	0	5	1288
Trebor	296	3	0	0	75	26	0	83	7	0	0	0	490
Tregoweth	4330	57	0	0	140	18	0	890	40	0	0	0	5475
Trevor MacInnis	2237	233	0	0	137	7	27	472	11	2	0	3	3129
Trevor Parscal	2	0	0	0	0	0	0	0	0	0	0	0	2
Trialsanderrors	663	295	0	0	52	60	0	20	2	0	0	0	1092
Triddle	5	0	0	0	3	2	0	4	0	0	0	0	14
Trilobite	514	1	0	0	3	3	0	63	6	0	0	0	590
Tristanb	5	11	0	0	0	0	0	0	0	0	0	0	16
Troy 07	0	0	0	0	1	0	0	0	0	0	0	0	1
Trusilver	757	11	0	0	62	1	4	1236	35	12	0	1	2119
Trˆdel	182	24	0	0	6	2	0	61	12	1	0	0	288
Turnstep	786	8	0	0	2	0	0	1	0	0	0	0	797
TwinsMetsFan	1906	26	0	0	38	6	2	17	0	0	0	1	1996
Typesships	0	0	0	0	1	0	0	0	0	0	0	0	1
Tyrenius	2648	63	0	0	69	12	9	271	31	1	0	7	3111
Tznkai	223	5	0	0	83	9	17	143	21	6	0	2	509
UberScienceNerd	165	2	0	0	0	0	0	69	0	0	0	0	236
Ucucha	971	84	5	0	48	5	15	65	1	5	0	6	1205
Ugen64	1038	31	0	0	34	6	1	174	22	0	0	0	1306
UkPaolo	1439	57	0	0	15	5	0	131	3	0	0	0	1650
Ultraexactzz	3506	69	3	0	114	4	5	499	58	8	0	4	4270
Uncle G	2002	240	3	0	39	0	6	175	1	1	0	0	2467
UninvitedCompany	1830	43	0	0	60	27	0	119	33	0	62	46	2220
UpstateNYer	436	1	2	0	4	0	5	5	1	0	0	80	534
Urhixidur	386	21	0	0	2	0	0	8	0	0	0	0	417
Useight	2099	23	0	0	40	3	4	343	9	0	222	11	2754
User2004	117	2	0	0	16	6	0	124	27	0	0	0	292
Utcursch	6721	156	0	0	77	4	9	2471	18	6	0	1	9463
UtherSRG	7660	134	0	0	126	10	5	762	21	3	0	0	8721
Vague Rant	26	4	0	0	0	2	0	4	1	0	0	0	37
Valley2city	658	7	2	0	24	5	8	219	2	9	0	18	952
VampWillow	388	1	0	0	30	8	0	12	3	0	0	0	442
Vancouverguy	935	0	0	0	0	0	0	0	0	0	0	0	935
Vanished user	166	16	0	0	29	8	2	105	14	0	0	0	340
Vanished user 03	2405	22	0	0	337	63	35	757	39	3	0	1	3662
Vaoverland	45	2	0	0	0	0	0	17	0	0	0	0	64
Vary	651	55	0	0	33	4	3	202	9	1	0	0	958
Vassyana	599	15	30	0	31	4	3	120	30	0	0	0	832
VegaDark	12695	309	0	0	167	150	104	807	340	1	0	0	14573
Vegaswikian	11026	56	0	0	96	5	15	41	2	3	0	0	11244
Veinor	2265	18	0	0	36	4	1	365	24	2	0	0	2715
Vejvanƒçick√Ω	113	4	0	0	0	0	0	1	0	0	0	1	119
Verrai	748	5	0	0	14	6	0	69	2	1	0	0	845
Versageek	3703	27	8	0	115	1	18	903	16	19	0	15	4825
Viajero	52	4	0	0	10	9	0	15	4	0	0	0	94
Vianello	2931	30	1	0	39	1	9	1096	28	71	0	3	4209
Vicky Lee	0	0	0	0	1	0	0	0	0	0	0	0	1
Victuallers	87	5	0	0	244	3	13	15	1	1	0	0	369
Violetriga	1640	119	0	0	79	33	0	131	43	0	0	0	2045
Viridae	1042	101	0	0	86	34	26	532	88	11	0	19	1939
VirtualSteve	1858	40	0	0	404	22	37	1488	36	48	0	8	3941
Vishal	1	0	0	0	5	3	0	0	0	0	0	0	9
Visorstuff	6	1	0	0	4	1	0	0	0	0	0	0	12
Visviva	52	0	0	0	3	1	0	3	1	0	0	0	60
Vsmith	1296	4	10	0	182	11	38	5304	26	17	0	3	6891
Vulcan Hephaestus	0	0	0	0	4	0	0	0	0	0	0	0	4
WAvegetarian	270	20	0	0	8	3	0	69	6	0	0	0	376
WJBscribe	9412	221	2	0	397	498	40	2639	165	0	2739	333	16446
WODUP	2286	35	0	0	86	3	10	665	57	6	0	10	3158
WOSlinker	398	2	0	0	8	4	13	0	0	0	0	0	425
Wafulz	5422	95	0	0	160	11	9	1299	44	0	0	0	7040
Waggers	894	2	0	0	50	1	2	1152	8	1	0	0	2110
Waldir	52	30	3	0	3	0	0	0	0	0	0	0	88
Walter	0	0	0	0	0	0	0	1	0	0	0	0	1
Walton One	842	19	0	0	3	3	0	25	2	0	0	0	894
Waltpohl	29	0	0	0	2	0	0	0	0	0	0	0	31
Wangi	822	45	0	0	23	21	2	387	22	0	0	0	1322
Wapcaplet	2	0	0	0	0	0	0	0	0	0	0	0	2
Warofdreams	1016	25	0	0	5	1	1	27	1	0	257	154	1487
Wassupwestcoast	224	22	0	0	14	5	2	14	2	0	0	0	283
Water Bottle	282	22	0	0	2	0	0	30	3	0	0	0	339
Wayward	1420	1	0	0	2	2	0	695	30	0	0	0	2150
Wee Jas	0	0	0	0	1	0	0	0	0	0	0	0	1
Wehwalt	366	9	2	0	33	18	18	62	11	12	0	21	552
Werdna	364	10	2	0	35	1	4	74	24	4	0	9	527
Werdna648	0	0	0	0	1	0	0	0	0	0	0	0	1
WereSpielChequers	5101	202	21	0	117	2	3	248	1	3	0	122	5820
Wernher	49	0	0	0	0	0	0	1	0	0	0	0	50
Wesley	0	1	0	0	0	0	0	2	0	0	0	0	3
Wgfinley	160	5	1	0	19	3	0	38	21	10	0	0	257
Where	412	4	0	0	0	0	0	81	11	0	0	0	508
WhisperToMe	492	168	0	0	56	10	2	29	4	0	0	0	761
Who	1298	5	0	0	15	9	0	456	98	0	0	0	1881
Whouk	511	6	0	0	1	1	0	13	0	0	0	0	532
Wickethewok	2743	44	0	0	18	0	0	63	2	0	0	0	2870
Wifione	365	0	2	0	4	0	1	302	0	1	0	13	688
Wiglaf	48	3	0	0	4	1	0	26	6	0	0	0	88
Wiki alf	1888	18	0	0	59	27	0	1503	32	5	0	0	3532
WikiLeon	537	18	1	0	110	20	2	545	61	10	0	5	1309
Wikiacc	780	31	0	0	7	5	0	31	8	0	0	0	862
Wikibofh	246	7	0	0	42	48	0	784	37	0	0	0	1164
Wile E. Heresiarch	619	1	0	0	1	0	0	25	0	0	0	0	646
Wilfried Derksen	75	7	0	0	13	5	0	2	0	0	0	0	102
Will Beback	958	116	10	0	458	120	31	1784	110	20	0	3	3610
William M. Connolley	510	18	0	0	173	29	25	2029	223	27	0	0	3034
William Pietri	450	4	0	0	1	0	0	10	0	0	0	0	465
WilliamH	297	4	0	0	26	2	1	126	2	3	0	18	479
Willking1979	3410	66	35	0	101	2	19	2655	13	81	0	8	6390
WilyD	1667	52	0	0	27	2	8	177	15	1	0	1	1950
Wimt	622	30	0	0	59	8	2	917	21	0	0	12	1671
Winhunter	7310	71	0	0	292	52	5	1376	252	1	0	3	9362
Wissel Wall	0	0	0	0	1	0	0	0	0	0	0	0	1
Wizardman	14579	109	61	0	522	16	25	334	12	4	0	6	15668
Wknight94	16695	386	2	0	839	196	115	8911	205	56	0	5	27410
Wneedham02	0	0	0	0	1	0	0	0	0	0	0	0	1
Woggly	167	7	0	0	12	0	0	75	14	0	0	0	275
Woody	5016	71	25	0	208	15	27	223	34	11	0	9	5639
Woohookitty	7809	163	0	0	503	475	5	1259	172	0	0	2	10388
Woooooooooop	0	0	0	0	1	0	0	0	0	0	0	0	1
Worldtraveller	215	0	0	0	4	4	0	19	2	0	0	0	244
Wouterstomp	27	0	0	0	0	0	0	0	0	0	0	0	27
Wpedzich	4	0	0	0	0	0	0	0	0	0	0	0	4
Wrp103	1	0	0	0	0	0	0	111	0	0	0	0	112
Wtmitchell	70	1	0	0	3	1	0	148	3	5	0	0	231
Wwoods	191	42	0	0	93	4	10	61	0	0	0	0	401
Wwwwolf	2637	27	0	0	39	5	0	5	1	0	0	0	2714
X!	2171	58	4	0	74	18	18	313	45	19	61	42	2823
XDanielx	65	5	0	0	0	0	0	0	0	0	0	0	70
XJamRastafire	8	0	0	0	5	3	0	0	0	0	0	0	16
Xaosflux	7837	309	0	0	612	287	251	853	83	31	0	12	10275
Xavexgoem	441	26	0	0	53	12	12	119	13	6	0	5	687
Xdamr	1040	10	0	0	2	0	0	29	1	1	0	0	1083
Xeno	10872	808	70	0	383	223	495	1384	672	216	502	487	16112
Xezbeth	8460	105	5	0	57	11	0	422	6	2	0	0	9068
Xiner	210	4	0	0	10	1	0	72	4	0	0	0	301
Xnuala	62	0	0	0	0	0	0	3	1	0	0	0	66
Xoloz	7424	810	0	0	211	56	1	70	6	0	0	0	8578
Xymmax	1032	74	11	0	212	17	54	105	4	6	0	5	1520
Y	2589	51	1	0	52	11	8	95	5	0	0	0	2812
Y0u	345	0	0	0	0	0	0	13	2	0	0	0	360
Yamamoto Ichiro	1130	19	0	0	222	111	196	1596	36	11	0	67	3388
Yamla	3577	27	0	0	1223	59	16	4159	980	0	0	0	10041
Yandman	304	3	0	0	16	1	2	135	8	0	0	0	469
Yanksox	2711	57	0	0	113	30	0	228	20	0	0	0	3159
Yann	2	0	0	0	0	0	0	0	0	0	0	0	2
Yannismarou	297	2	0	0	20	7	2	48	1	0	0	1	378
YellowMonkey	8912	238	1	0	1017	97	85	2261	161	22	0	5	12799
Yelyos	43	0	0	0	1	1	0	8	1	0	0	0	54
Yet Another Redirect Cleanup Bot	6526	0	0	0	0	0	0	0	0	0	0	0	6526
Ynhockey	208	6	0	0	9	1	0	9	0	1	0	0	234
Yomangani	1125	9	0	0	36	8	0	31	2	0	0	0	1211
Yonatan	255	54	0	0	10	9	8	85	9	0	0	2	432
Youngamerican	1273	54	0	0	57	23	3	33	2	0	0	0	1445
Zanimum	1372	62	0	0	56	17	0	122	12	0	0	0	1641
Zedla	873	6	0	0	32	2	2	122	9	0	0	0	1046
Zemaiteska	0	0	0	0	1	0	0	0	0	0	0	0	1
Zero0000	109	4	0	0	16	6	2	54	2	1	0	0	194
ZimZalaBim	2604	19	0	0	58	8	0	139	2	0	0	0	2830
Zippy	13	8	0	0	5	2	4	35	6	0	0	0	73
Zocky	263	18	0	0	21	8	0	21	8	0	0	0	339
Zoe	5859	83	0	0	244	12	0	1240	99	0	0	0	7537
Zoicon5	33	0	0	0	0	0	0	0	0	0	0	0	33
Zoney	20	11	0	0	3	2	0	1	1	0	0	0	38
Zscout370	11903	282	0	0	327	66	28	620	95	3	0	9	13333
Zsinj	2556	13	0	0	38	2	0	442	39	0	0	0	3090
Zzuuzz	5764	224	671	0	1189	1242	624	11017	861	777	0	34	22403
Zzyzx11	9435	312	12	0	1229	567	23	379	53	6	0	2	12018
^demon	28643	182	0	0	40	7	3	76	12	1	0	1	28965
∆var Arnfjˆr Bjarmason	213	3	0	0	1	0	0	7	2	0	0	0	226
ÿû	0	0	0	0	2	0	0	0	0	0	0	0	2
Ëá™Áî±ÂçéÂ§è	0	0	0	0	1	0	0	0	0	0	0	0	1
Ôæó	0	0	0	0	2	0	0	0	0	0	0	0	2
Totals	6940982	145194	22901	1550	223412	46016	25127	1199166	81406	24532	17882	17966	8746134
