User	DL	UD	RD	ES	PT	UP	PM	BL	UB	BM	UR	RM	Total
IMatthew	0	0	0	0	1	0	0	0	0	0	0	0	1
Ian Dalziel	0	0	0	0	1	0	0	0	0	0	0	0	1
Ian13	1953	52	0	0	32	8	2	72	21	0	0	0	2140
IanManka	1218	236	0	0	74	11	9	225	26	2	0	0	1801
Ianblair23	137	49	0	0	1	3	0	0	0	0	0	0	190
Icairns	348	7	0	0	6	4	5	5361	71	11	0	0	5813
Ice Cold Beer	1457	11	0	0	10	3	2	321	11	6	0	0	1821
IceKarma	1745	8	0	0	2	2	0	0	1	0	0	0	1758
Icestorm815	1641	30	3	0	110	7	77	471	12	24	0	7	2382
Idont Havaname	159	5	0	0	3	2	0	48	0	0	0	0	217
Ihcoyc	427	9	0	0	59	0	1	2	0	1	0	0	499
Ike9898	304	3	0	0	5	1	1	30	3	0	0	0	347
Ikiroid	62	5	0	0	6	0	0	20	1	0	0	0	94
Ilmari Karonen	1082	642	0	0	32	2	1	212	32	0	0	1	2004
Ilyanep	155	2	1	0	6	2	0	32	7	0	16	18	239
Improv	1233	9	0	0	188	11	0	79	15	0	0	0	1535
Imran	1	0	0	0	0	0	0	1	0	0	0	0	2
Imzadi1979	0	0	0	0	0	0	0	0	0	0	0	1	1
InShaneee	3951	20	0	0	91	5	0	528	56	0	0	0	4651
Infrogmation	4793	105	0	0	156	9	10	7235	116	19	2	1	12446
Inter	649	4	0	0	6	1	0	181	10	0	0	0	851
Interiot	1319	23	0	0	14	8	0	11	1	0	0	0	1376
Ioeth	3068	59	3	0	152	34	16	2079	43	12	0	13	5479
Iridescent	6225	84	5	1	135	10	37	913	46	12	0	9	7477
Irina Spalko	0	0	0	0	1	0	0	0	0	0	0	0	1
Irishguy	11708	25	0	0	107	3	0	1413	14	0	0	0	13270
IronGargoyle	4390	324	8	0	101	23	12	304	4	2	0	0	5168
Ironholds	1412	37	151	0	15	9	10	150	8	21	0	42	1855
Ish ishwar	46	3	0	0	1	0	0	11	1	0	0	0	62
Islander	691	23	5	0	109	1	6	81	5	1	0	4	926
Isomorphic	213	0	0	0	1	0	0	14	1	0	0	0	229
Isotope23	2009	23	0	0	124	33	10	490	59	0	0	0	2748
It Is Me Here	398	9	21	0	21	3	3	21	3	2	0	6	487
Ixfd64	3647	100	1	0	74	319	11	1364	3742	12	0	5	9275
Izehar	148	3	0	0	18	21	0	89	20	0	0	0	299
J Di	1548	57	0	0	75	32	0	581	44	0	0	0	2337
J Greb	4509	234	15	0	234	5	46	206	4	23	0	0	5276
J Milburn	8609	204	5	0	76	9	26	102	2	0	0	15	9048
J-stan	178	7	0	0	7	3	4	76	6	0	0	24	305
J.delanoy	8938	274	57	1	844	33	260	19317	272	994	0	97	31087
J.smith	1178	50	1	0	27	7	2	241	43	0	0	0	1549
J04n	1092	25	4	0	7	1	0	9	0	0	0	0	1138
JCarriker	122	29	0	0	9	4	0	61	13	0	0	0	238
JDoorjam	1761	47	0	0	100	18	3	121	21	0	0	0	2071
JForget	8314	116	2	0	495	506	190	1765	13	17	0	0	11418
JGHowes	310	19	1	0	34	0	5	94	1	5	0	0	469
JHunterJ	2285	227	3	0	19	2	3	30	2	0	0	0	2571
JIP	9036	94	6	0	27	4	1	153	3	0	0	0	9324
JLaTondre	14892	75	0	0	36	4	0	1295	15	0	0	0	16317
JPD	622	5	0	0	2	2	0	19	1	0	0	0	651
JPG-GR	8269	82	0	0	15	2	0	24	0	0	0	0	8392
JRM	174	9	0	0	11	17	0	15	28	0	0	0	254
JWSchmidt	43	2	0	0	13	6	0	58	1	0	0	1	124
JYolkowski	2375	20	0	0	11	27	0	139	9	1	0	0	2582
JaGa	2553	16	8	0	50	0	7	18	0	0	0	0	2652
Jac16888	22631	84	16	0	151	9	17	552	18	617	0	37	24132
Jacoplane	332	33	0	0	94	52	4	159	11	0	0	0	685
Jafeluv	4208	149	26	0	9	4	1	184	1	8	0	2	4592
Jake Nelson	21	1	0	0	0	0	0	1	0	0	0	0	23
Jake Wartenberg	1980	94	2	0	114	10	11	495	31	30	0	53	2820
Jalexander	5	0	0	0	17	0	5	0	0	0	0	2	29
James086	4108	26	0	0	17	1	2	343	12	0	0	1	4510
JamesBWatson	14197	224	139	0	821	14	220	3710	170	250	0	42	19787
JamesR	1157	8	0	0	55	5	11	105	10	1	0	3	1355
JamesTeterenko	222	2	0	0	27	18	0	160	4	0	0	0	433
Jamesday	6	7	0	0	2	0	0	6	1	0	0	0	22
Jamesofur	124	23	37	0	20	5	13	93	12	9	0	16	352
JamieS93	9368	80	2	0	174	19	46	137	2	11	0	49	9888
January	925	71	276	0	15	0	3	369	0	2	0	0	1661
Jaranda	17921	149	0	0	323	98	2	1208	229	0	0	0	19930
Jarry1250	847	17	5	0	18	4118	2	35	1	3	0	3	5049
Jasonbres	0	0	0	0	1	0	0	0	0	0	0	0	1
Jauerback	1298	8	7	0	61	13	8	1018	59	12	0	5	2489
Jaxl	1604	10	0	0	3	1	0	36	0	0	0	0	1654
Jay	19	10	0	0	0	0	0	0	0	0	0	0	29
JayWalsh	0	0	0	0	0	0	0	0	0	0	0	1	1
Jayjg	3106	199	15	2	514	71	6	2194	231	48	0	0	6386
Jayron32	1849	29	30	0	383	10	56	1924	235	110	0	21	4647
Jbmurray	89	8	0	0	7	6	0	19	1	0	0	0	130
Jc37	1480	108	0	0	48	10	12	61	7	1	0	1	1728
Jclemens	19251	278	51	0	256	10	9	917	15	34	0	12	20833
Jcw69	67	1	0	0	0	0	0	108	3	0	0	0	179
Jdavidb	81	0	0	0	13	2	0	48	2	0	0	0	146
Jdforrester	416	87	18	13	27	8	0	52	13	0	0	2	636
JeLuF	150	5	0	0	3	0	0	2	1	0	0	4	165
Jedi6	16	0	0	0	2	3	0	10	1	0	0	0	32
Jeepday	551	9	0	0	18	1	1	657	9	6	0	0	1252
Jeffrey O. Gustafson	14386	197	0	0	469	28	37	727	107	0	0	2	15953
Jehochman	202	29	22	0	112	14	18	576	93	19	0	1	1086
Jengod	127	0	0	0	7	0	0	0	0	0	0	0	134
Jennavecia	4317	517	0	0	284	29	58	438	49	1	0	13	5706
JeremyA	2375	21	16	0	51	17	2	388	14	11	0	0	2895
Jerry	3520	201	0	0	99	14	1	74	10	0	0	3	3922
Jersey Devil	559	10	0	0	28	6	2	199	18	0	0	0	822
Jersyko	578	1	0	0	52	10	5	116	6	0	0	0	768
Jerzy	345	185	0	0	4	0	0	114	5	3	0	0	656
Jesse Viviano	1866	79	0	0	11	5	2	387	63	9	0	0	2422
JesseW	29056	132	1	0	38	8	0	78	21	0	0	1	29335
Jfdwolff	460	43	9	0	121	18	10	290	20	1	0	1	973
Jiang	383	19	0	0	17	5	0	91	3	0	0	0	518
Jimbo Wales	310	18	2	0	51	13	5	80	42	0	0	9	530
Jimfbleak	41303	196	0	0	922	46	8	1865	236	25	0	0	44601
Jimp	1206	183	0	0	7	3	1	0	0	0	0	0	1400
Jimregan	3	0	0	0	0	0	0	0	0	0	0	0	3
Jimtinman3909	0	0	0	0	1	0	0	0	0	0	0	0	1
Jingiby	0	0	0	0	1	0	0	0	0	0	0	0	1
Jinian	1896	5	0	0	9	3	0	0	0	0	0	0	1913
Jitse Niesen	628	24	0	0	14	9	2	35	4	0	0	0	716
Jj137	5114	59	0	0	286	30	49	880	20	0	0	33	6471
Jkelly	3628	61	0	0	35	17	0	188	12	0	0	0	3941
Jmabel	191	37	0	0	8	7	0	133	5	0	0	0	381
Jmh649	45	3	0	0	29	3	22	137	4	9	0	2	254
Jmlk17	12546	76	4	0	1146	55	125	2238	52	4	0	0	16246
Jnc	1906	159	0	0	114	34	0	46	20	0	0	0	2279
Jni	19117	29	0	0	24	4	0	199	2	0	0	0	19375
Jnothman	62	1	0	0	1	0	0	1	1	0	0	0	66
JoJan	10091	69	0	0	127	2	8	1569	9	4	0	2	11881
JoanneB	1192	48	0	0	51	22	0	816	105	0	0	0	2234
JodyB	2041	40	6	0	36	5	8	343	23	5	0	2	2509
Joe Beaudoin Jr.	545	1	0	0	17	3	0	68	2	0	0	0	636
Joe Decker	4044	54	15	0	38	2	1	7	0	1	0	9	4171
Joelr31	661	12	0	0	9	8	0	85	1	0	0	0	776
Jogers	91	0	0	0	0	0	0	0	0	0	0	0	91
Johan Elisson	352	14	0	0	11	4	0	42	5	0	0	0	428
Johann Wolfgang	58	2	0	0	2	1	0	58	1	0	0	0	122
John	2891	22	4	0	130	7	15	1614	32	13	0	14	4742
John Carter	339	5	1	0	23	2	2	43	4	18	0	3	440
John K	210	36	0	0	4	3	0	8	4	0	0	0	265
John Reaves	11927	176	3	0	422	161	44	2270	228	1	0	49	15281
John Vandenberg	1129	306	171	17	121	21	32	265	49	7	0	33	2151
JohnCD	32107	700	121	0	170	2	10	3883	33	74	0	9	37109
JohnOwens	6	0	0	0	0	1	0	0	0	0	0	0	7
Johnleemk	1762	20	0	0	6	3	0	240	20	0	0	0	2051
Johntex	131	28	0	0	27	4	1	180	11	0	0	0	382
Joke137	15	0	0	0	1	1	0	29	3	0	0	0	49
Jon513	1326	20	0	0	3	0	0	43	1	0	0	2	1395
JonMoore	39	1	0	0	2	2	0	0	0	0	0	0	44
Jonathunder	171	14	0	0	12	1	1	72	3	0	0	1	275
Jondel	245	1	0	0	33	8	1	76	1	0	0	0	365
Jonny-mt	1033	44	0	0	69	5	10	217	15	0	0	8	1401
Joolz	244	3	0	0	0	1	0	0	1	0	0	0	249
Jorm (WMF)	1	0	0	0	0	0	0	0	0	0	0	0	1
Josephjames21	0	0	0	0	1	0	0	0	0	0	0	0	1
Josh Grosse	38	2	0	0	0	0	0	0	0	0	0	0	40
Joshbuddy	22	0	0	0	0	0	0	5	0	0	0	0	27
JoshuaZ	597	51	0	0	102	13	0	627	71	0	0	0	1461
Josiah Rowe	122	25	0	0	79	13	0	335	19	0	0	0	593
Jossi	760	34	0	0	356	95	28	2058	77	2	0	1	3411
Journalist	422	8	0	0	60	25	9	133	15	4	0	4	680
Joy	831	252	3	0	42	8	3	17	0	0	0	0	1156
Joyous!	8435	13	0	0	133	50	0	453	18	0	0	0	9102
Jpgordon	1167	22	4	0	233	19	15	4424	433	238	0	7	6562
Jrdioko	429	0	0	0	0	0	0	18	0	0	0	0	447
Jredmond	649	12	0	0	37	4	2	208	10	19	0	1	942
Jreferee	1375	49	0	0	144	6	27	36	4	0	0	0	1641
Jtdirl	112	30	0	0	118	44	0	433	29	0	0	0	766
Jtkiefer	870	100	0	0	53	15	0	403	85	0	0	0	1526
Judas Preist is effin awsome	0	0	0	0	2	0	0	0	0	0	0	0	2
Jujutacular	1534	22	22	0	17	0	5	188	3	6	0	7	1804
Julia W	330	257	7	0	3	2	0	12	1	1	0	15	628
Juliancolton	17585	320	3	0	665	38	244	2912	51	36	0	430	22284
Jusjih	1546	90	0	0	10	1	1	5	0	0	0	0	1653
Justinc	520	2	0	0	0	0	0	0	0	0	0	1	523
Jwrosenzweig	40	0	0	0	1	0	0	7	0	0	0	1	49
Jyothis	2	2	0	0	0	0	0	38	0	0	0	0	42
JzG	12541	284	160	0	866	41	24	1601	95	16	0	0	15628
Jza84	353	1	0	0	69	1	6	149	6	1	0	6	592
JÈskÈ Couriano	697	127	33	0	991	189	295	1328	138	208	0	10	4016
K1Bond007	354	8	1	0	3	3	0	37	4	0	0	0	410
KF	511	16	0	0	2	0	0	1	0	0	0	0	530
KFP	904	161	20	0	263	7	6	101	14	2	0	12	1490
Kafziel	2107	37	0	0	223	24	29	1497	60	11	0	8	3996
Kaihsu	363	32	0	0	11	6	0	128	15	0	0	0	555
Kaiser matias	54	4	0	0	6	0	1	19	0	0	0	0	84
Kaisershatner	70	0	0	0	14	3	2	482	16	0	0	0	587
Kakofonous	66	3	0	0	5	1	0	4	1	0	0	1	81
Kaldari	341	35	0	0	71	20	17	90	15	3	0	0	592
Kane5187	241	6	0	0	1	0	0	1	0	0	0	0	249
Kanonkas	615	27	2	0	86	12	58	1285	67	507	0	20	2679
Karada	636	16	0	0	50	8	1	580	23	2	0	0	1316
Karanacs	751	14	0	0	18	0	3	17	0	2	0	426	1231
Karl Dickman	2790	41	0	0	10	8	0	33	10	0	0	0	2892
Karmafist	165	35	0	0	15	5	0	160	21	0	0	0	401
Katefan0	841	20	0	0	212	128	0	351	52	0	0	0	1604
Kateshortforbob	843	4	6	0	28	3	1	104	3	1	0	2	995
Kathryn NicDh‡na	59	0	0	0	11	1	0	7	1	0	0	0	79
Kbdank71	22542	57	0	0	44	3	0	357	13	7	0	1	23024
Kbh3rd	118	10	1	0	31	0	1	1194	49	14	0	0	1418
Kbthompson	151	26	0	0	25	1	1	136	2	0	0	4	346
Kcordina	1220	41	0	0	9	0	0	168	7	0	0	0	1445
Keegan	4107	176	108	164	123	21	17	320	44	6	0	26	5112
Keenan Pepper	299	1	0	0	3	0	0	11	0	0	0	0	314
Keeper76	3099	79	0	0	68	12	10	90	14	0	0	22	3394
Keilana	1635	51	0	0	72	12	9	615	19	0	0	11	2424
Keith D	1242	714	31	0	218	3	21	71	1	0	0	7	2308
Kelly Martin	736	56	0	0	27	11	0	413	60	0	0	0	1303
Kevin	4045	89	0	0	207	10	44	628	30	9	0	7	5069
Khaosworks	331	12	0	0	10	4	0	162	80	0	0	0	599
Khendon	3	0	0	0	1	2	0	0	0	0	0	0	6
Khoikhoi	1201	298	0	0	599	224	14	1783	148	3	0	1	4271
Khukri	1069	12	0	0	68	8	4	451	14	1	0	0	1627
Khym Chanur	0	0	0	0	6	0	0	0	0	0	0	0	6
Kicking222	556	1	0	0	0	0	0	0	0	0	0	0	557
KieferSkunk	769	11	0	0	3	0	3	15	3	0	0	0	804
KillerChihuahua	1333	38	0	0	119	13	13	452	30	9	0	0	2007
Killervogel5	81	3	4	0	39	0	3	40	0	0	0	0	170
Killiondude	3211	87	33	0	123	6	24	407	2	36	0	33	3962
Kilo-Lima	1232	2	0	0	36	9	0	676	69	0	0	0	2024
Kim Bruning	49	5	0	0	11	3	0	33	14	0	0	0	115
Kim Dent-Brown	562	4	0	0	31	2	0	28	4	3	0	0	634
Kimchi.sg	45404	791	1	0	565	120	22	2253	211	22	0	0	49389
KimvdLinde	934	64	26	0	72	24	4	54	7	3	0	0	1188
King of Hearts	7609	355	11	0	546	96	52	1954	567	38	0	19	11247
Kingboyk	3156	317	0	0	103	12	0	214	25	0	0	2	3829
Kingpin13	759	8	40	0	11	0	16	339	17	21	0	21	1232
Kingturtle	1161	32	0	0	182	14	30	356	11	7	1547	82	3422
Kinu	12047	85	21	0	605	22	11	1540	65	132	0	0	14528
Kirill Lokshin	2061	53	1	0	24	2	7	163	15	0	0	2	2328
Kizor	66	260	0	0	9	8	2	26	3	0	0	0	374
Kjkolb	541	14	0	0	1	1	0	139	8	0	0	0	704
Kmccoy	201	5	0	0	23	3	4	44	9	5	0	4	298
KnightLago	1075	54	7	3	210	16	39	903	96	13	0	1	2417
Knowledge Seeker	115	32	0	0	19	19	0	110	75	0	0	0	370
KnowledgeOfSelf	1671	27	0	0	261	27	17	5512	114	0	0	0	7629
Konstable	1080	91	0	0	97	25	0	435	135	0	0	0	1863
Kosebamse	335	0	0	0	1	0	0	10	0	0	0	0	346
Kotra	28	2	0	0	2	1	0	3	0	0	0	0	36
Kpjas	122	0	0	0	2	0	0	1	0	0	0	0	125
KrakatoaKatie	3814	78	14	0	273	8	50	627	18	12	0	5	4899
Kralizec!	915	105	0	0	924	206	127	3952	43	41	0	14	6327
Ks0stm	172	4	2	0	74	0	10	143	3	11	0	4	423
Ktsquare	11	0	0	0	0	0	0	0	1	0	0	0	12
Kubigula	9737	45	21	0	147	9	1	775	21	5	0	0	10761
Kudpung	1947	13	5	0	170	0	5	70	2	7	0	26	2245
Kukini	920	11	0	0	50	2	2	3481	4	2	0	0	4472
Kungfuadam	16119	264	0	0	186	39	0	2570	245	0	0	0	19423
Kurt Shaped Box	2163	20	41	0	146	9	35	1975	20	17	0	0	4426
Kuru	3038	13	32	0	382	14	14	7049	125	483	0	30	11180
Kurykh	6326	109	5	0	187	20	42	602	72	4	0	5	7372
Kusma	11747	104	0	0	173	36	10	993	31	7	0	8	13109
Kwamikagami	2118	166	19	0	216	15	74	325	22	17	0	0	2972
Kww	610	34	318	0	856	7	108	927	32	77	0	1	2970
Kyle Barbour	477	118	0	0	2	0	0	47	11	0	0	0	655
Kylu	1427	44	0	0	191	12	25	246	26	0	0	35	2006
Kyorosuke	1027	47	0	0	44	23	0	174	47	0	0	0	1362
Kzollman	125	34	0	0	1	0	0	2	1	0	0	0	163
L'Aquatique	744	18	0	0	24	3	13	56	8	3	0	3	872
LAX	221	3	0	0	3	4	1	95	1	0	0	4	332
LFaraone	386	14	0	0	12	2	2	9	0	0	0	3	428
La goutte de pluie	704	37	7	0	37	17	6	203	41	1	0	1	1054
Lachatdelarue	237	7	0	0	0	1	0	6	1	0	0	0	252
Lacrimosus	222	3	0	0	17	1	0	44	1	0	0	0	288
LadyofShalott	2998	73	35	0	50	4	3	300	10	5	0	3	3481
Lankiveil	1288	33	2	0	23	0	6	169	6	15	0	1	1543
Lar	989	120	3	0	127	29	14	595	46	4	0	12	1939
Larry V	466	13	0	0	11	2	1	23	2	2	0	0	520
Laser brain	290	7	1	0	7	1	1	38	2	3	0	1	351
Laurascudder	853	4	0	0	3	2	0	9	1	0	0	0	872
Law	361	20	0	0	15	2	1	205	6	5	0	1	616
Lazulilasher	212	10	0	0	16	4	5	59	1	2	0	2	311
Lear's Fool	682	3	30	0	38	3	6	219	7	7	0	8	1003
LeaveSleaves	0	0	0	0	6	0	0	0	0	0	0	0	6
Lectonar	22911	111	15	0	446	154	102	745	9	22	0	0	24515
Leebo	547	11	0	0	16	0	0	128	7	0	0	0	709
Leinad	5	0	1	0	0	0	0	0	0	0	0	0	6
Leithp	369	23	0	0	6	1	0	329	12	0	0	0	740
Lenticel	342	9	0	0	1	0	0	0	0	0	0	0	352
Leonard^Bloom	501	0	0	0	16	0	1	10	1	2	0	7	538
LessHeard vanU	628	63	189	90	336	17	48	3681	95	62	0	1	5210
Lethe	35	15	0	0	4	3	0	34	16	0	0	0	107
Lexi Marie	642	28	0	0	42	25	0	157	52	0	0	0	946
Lexicon	173	23	0	0	10	3	1	57	5	0	0	0	272
Lexor	40	0	0	0	0	0	0	0	0	0	0	0	40
Leyo	548	1	0	0	1	0	0	0	0	0	0	0	550
Lid	2479	11	0	0	17	0	0	49	0	0	0	0	2556
Lifebaka	5673	251	6	0	88	14	14	191	13	14	0	3	6267
Lightdarkness	1529	18	0	0	5	3	0	183	19	0	0	0	1757
Ligulem	4947	12	0	0	749	660	0	150	6	0	0	0	6524
LinguistAtLarge	177	2	0	0	1	0	0	0	0	0	0	2	182
Linuxbeak	339	5	0	0	64	17	0	389	34	0	20	15	883
Lipinki	0	0	0	0	2	0	0	0	0	0	0	0	2
LiquidGhoul	27	1	0	0	1	0	0	0	0	0	0	0	29
LittleDan	34	1	0	0	1	2	0	4	0	0	0	0	42
Llywrch	185	27	2	0	24	7	1	32	8	1	0	2	289
Lommer	737	2	0	0	1	2	0	1	0	0	0	0	743
Lomn	25	0	0	0	3	2	1	14	1	0	0	0	46
Longhair	6202	11	0	0	124	38	3	1680	41	1	0	4	8104
Looie496	12	0	3	0	95	3	21	219	11	6	0	3	373
Lord Emsworth	2	0	0	0	0	0	0	0	0	0	0	0	2
Lord Voldemort	182	1	0	0	9	26	0	4	4	0	0	0	226
LordAmeth	52	1	0	0	0	0	0	0	0	0	0	0	53
Loren36	76	1	0	0	12	4	1	302	20	0	0	0	416
Lostintherush	797	7	0	0	27	6	2	112	6	0	0	0	957
LouI	35	1	0	0	0	0	0	0	0	0	0	0	36
Lowellian	337	95	0	0	14	2	2	0	0	0	0	0	450
Lquilter	23	1	0	0	0	0	0	6	0	0	0	0	30
Lradrama	181	2	0	0	0	0	0	201	15	0	0	1	400
Lucky 6.9	27946	129	0	0	766	50	0	1919	248	0	0	0	31058
Ludraman	17	3	0	0	2	2	0	4	0	0	0	0	28
Luigi30	3282	15	0	0	52	2	0	152	5	0	0	0	3508
Luis Hern·ndez GarcÌa	0	0	0	0	2	0	0	0	0	0	0	0	2
Luk	52131	224	18	0	628	26	131	4219	358	142	0	19	57896
Luna Santin	6265	104	27	1	1897	165	127	12743	1046	142	0	16	22533
Lupin	642	1	0	0	5	3	0	126	8	0	0	0	785
Lupo	1929	17	0	0	16	0	0	403	21	0	0	0	2386
Lyrl	302	1	0	0	0	1	0	5	0	0	0	0	309
M7	0	0	0	0	0	0	0	0	0	1	0	0	1
MBK004	798	22	0	0	158	5	21	384	17	11	0	25	1441
MBisanz	60397	733	14	2	538	20	83	1581	97	24	3584	520	67593
MBoarSidwell	0	0	0	0	1	0	0	0	0	0	0	0	1
MC MasterChef	103	0	0	0	0	0	0	35	4	0	0	0	142
MCB	1166	17	0	0	33	5	3	422	17	1	0	0	1664
MECU	5357	21	0	0	3	0	1	8	0	0	0	0	5390
MER-C	0	0	0	0	15	0	0	0	0	0	0	0	15
MGA73	21600	516	0	0	1	0	0	0	1	0	0	0	22118
MGodwin	3	0	0	0	0	0	0	0	0	0	0	0	3
MJCdetroit	106	6	0	0	30	3	14	5	0	0	0	0	164
MLauba	976	144	133	0	33	1	8	43	1	8	0	0	1347
MONGO	3035	27	0	0	116	35	0	396	39	0	0	0	3648
MPF	441	9	0	0	7	0	0	17	0	0	0	0	474
MPUploadBot	1031	378	0	0	971	0	4	0	0	0	0	0	2384
MSGJ	1960	211	3	0	173	234	97	110	4	7	0	65	2864
MZMcBride	805733	586	0	0	7292	950	422	172	118	190	0	2	815465
MacGyverMagic	5629	110	0	0	195	106	3	281	33	0	0	0	6357
Mackensen	2531	117	0	0	71	7	1	1594	237	0	0	0	4558
Mackeriv	96	1	0	0	3	0	0	14	3	0	0	0	117
Madchester	518	15	0	0	141	18	6	245	10	0	0	0	953
Madman	873	61	0	0	24	5	4	140	16	3	0	0	1126
Magioladitis	4278	33	7	0	44	7	8	75	10	3	0	0	4465
Magister Mathematicae	9615	93	0	0	182	38	1	4485	234	2	0	8	14658
Magnus Manske	914	4	0	0	1	1	0	14	0	0	0	0	934
Magog the Ogre	31013	668	69	0	107	14	28	356	55	45	0	48	32403
Mahanga	908	10	0	0	28	1	10	62	3	0	0	0	1022
Mailer diablo	49354	269	28	453	159	15	4	390	33	4	0	1	50710
Mairi	777	5	0	0	3	2	0	5	0	0	0	0	792
Majorly	15244	506	0	0	548	104	7	660	39	0	0	10	17118
Makemi	4809	53	0	0	79	13	0	378	25	0	0	0	5357
Malcolm	1520	65	0	0	50	17	3	280	19	0	0	0	1954
Malcolm Farmer	776	3	0	0	0	0	0	24	1	0	0	0	804
Malcolmxl5	9271	68	23	0	237	8	14	36	1	3	0	2	9663
Malik Shabazz	10169	153	182	0	130	15	21	368	7	20	0	0	11065
Malinaccier	770	5	0	0	356	25	91	720	15	12	0	282	2276
Mallanox	1860	19	0	0	2	1	0	5	0	0	0	0	1887
Malo	3712	21	0	0	114	8	1	2258	246	0	0	0	6360
Mandsford	226	9	0	0	2	1	0	1	1	2	0	0	242
Mangojuice	4269	82	0	0	108	12	8	846	343	62	0	31	5761
Manning Bartlett	1409	12	0	0	8	1	10	33	6	1	0	4	1484
Marasmusine	4969	44	7	0	53	5	1	306	5	1	0	0	5391
MarcoAurelio	1	0	0	0	0	0	0	0	0	0	0	0	1
Mardetanha	0	0	0	0	0	0	0	2	1	0	0	0	3
Marianocecowski	242	8	0	0	0	3	0	32	0	0	0	0	285
Marine 69-71	331	5	0	0	81	32	3	122	35	0	0	1	610
Mark	455	85	0	0	121	26	8	158	37	3	0	0	893
Mark Dingemanse	293	0	0	0	1	3	0	45	3	0	0	0	345
Mark Richards	0	0	0	0	0	0	0	0	5	0	0	0	5
Mark83	371	10	0	0	1	2	0	3	0	0	0	0	387
MarkGallagher	1932	27	0	0	81	62	0	116	26	0	0	0	2244
MarkSweep	1945	23	0	0	105	5	0	1133	41	0	0	0	3252
Marshman	25	0	0	0	0	0	0	30	2	0	0	0	57
Marskell	40	2	0	0	32	16	3	25	0	0	0	0	118
Martijn Hoekstra	1708	27	5	0	4	1	0	236	10	4	0	5	2000
MartinHarper	14	0	0	0	0	1	0	0	0	0	0	0	15
Martinp23	1390	89	0	0	228	31	4	359	71	2	0	4	2178
Martyman	132	2	0	0	2	0	0	36	1	0	0	0	173
Marudubshinki	4852	55	0	0	28	14	0	448	30	0	0	0	5427
Marumari	0	0	0	0	0	0	1	8	0	0	0	0	9
Maryana (WMF)	3	0	0	0	0	0	0	0	0	0	0	0	3
Masamage	841	16	0	0	16	2	3	19	1	0	0	0	898
Masem	127	25	1	0	17	0	2	24	0	0	0	0	196
MastCell	5614	76	7	0	599	23	60	1074	77	5	0	2	7537
Master Jay	196	8	0	0	84	7	1	304	36	0	0	0	636
Master Thief Garrett	1145	6	0	0	7	1	0	12	2	0	0	0	1173
Master of Puppets	2953	78	2	0	315	38	64	1395	47	39	0	11	4942
Matanya	0	0	0	0	0	0	0	0	1	0	0	0	1
Materialscientist	11270	138	199	0	1996	9	272	29628	50	667	0	3	44232
Matilda	221	20	0	0	33	15	1	231	10	0	0	0	531
Matt Britt	5	2	0	0	2	0	0	1	0	0	0	0	10
Matt Crypto	132	23	0	0	38	22	0	174	18	0	0	0	407
Mattbr	2571	66	0	0	4	0	0	9	0	0	0	0	2650
Mattgirling	1269	1	0	0	35	4	1	137	2	10	0	0	1459
MatthewUND	53	1	0	0	0	0	0	5	0	0	0	0	59
Matthewedwards	2196	95	0	0	30	8	4	26	3	0	0	2	2364
Mattinbgn	1404	46	20	0	68	3	12	89	2	1	0	1	1646
Mattyb420	0	0	0	0	2	0	0	0	0	0	0	0	2
Maunus	47	2	0	0	44	9	11	83	10	12	0	0	218
Maury Markowitz	159	25	0	0	0	0	1	47	5	0	0	0	237
Mav	520	13	0	0	128	2	1	19	7	0	0	0	690
MaxSem	4868	23	0	0	167	26	7	347	98	3	0	14	5553
Maxim	124570	971	14	0	2525	278	572	2575	143	86	257	222	132213
Maxim's JS test account	0	0	0	0	1	0	0	0	0	0	0	0	1
Maximus Rex	68	0	0	0	0	0	0	0	0	0	0	0	68
Mazca	1371	11	2	0	53	4	15	685	12	27	0	23	2203
Mbecker	0	0	0	0	1	3	0	3	1	0	0	0	8
Mdale	3	0	0	0	0	0	0	0	0	0	0	0	3
Mdd4696	2234	8	0	0	31	8	0	89	4	0	0	0	2374
Mdennis (WMF)	9	7	8	0	0	0	0	0	0	0	0	0	24
MediaWiki default	1310	0	0	0	0	0	0	0	0	0	0	0	1310
Meegs	8893	33	0	0	1	0	0	97	5	0	0	0	9029
Meelar	1271	7	0	0	3	1	0	121	1	0	0	0	1404
MegaHL90	0	0	0	0	1	0	0	0	0	0	0	0	1
Mel Etitis	3126	19	0	0	160	24	0	848	57	0	0	0	4234
Melburnian	153	6	0	0	16	2	0	61	0	1	0	0	239
Melchoir	1457	28	4	0	49	3	2	104	2	1	0	0	1650
Melesse	41614	98	0	0	3	0	0	2	0	0	0	0	41717
Menchi	27	2	0	0	0	0	0	0	0	0	0	0	29
Meno25	654	38	0	0	3	1	1	22	4	1	0	22	746
Mentifisto	6696	26	5	0	45	0	13	7141	16	81	0	74	14097
Mercury	314	93	0	0	82	34	25	137	62	0	0	0	747
Mercy	2	0	0	0	1	0	0	0	0	0	0	0	3
Merkinsmum	0	0	0	0	3	0	0	0	0	0	0	0	3
Merope	11778	60	0	0	56	6	0	836	15	0	0	0	12751
Merovingian	2039	100	0	0	35	14	0	281	22	0	0	29	2520
Merphant	1	2	0	0	0	0	0	0	0	0	0	0	3
Metalx97856	0	0	0	0	1	0	0	0	0	0	0	0	1
