User	DL	UD	RD	ES	PT	UP	PM	BL	UB	BM	UR	RM	Total
WGFinley	163	5	1	0	32	3	5	51	30	17	0	1	308
WJBscribe	9456	228	14	0	404	506	43	2666	169	0	2981	461	16928
WODUP	2286	35	0	0	86	3	10	665	57	6	0	10	3158
WOSlinker	7461	27	2	0	45	30	20	2	1	0	0	1	7589
Wafulz	5422	95	0	0	160	11	9	1299	44	0	0	0	7040
Waggers	1212	4	3	0	55	1	2	1310	9	9	0	0	2605
Waldir	130	51	3	0	4	1	1	0	0	0	0	0	190
Walter	0	0	0	0	0	0	0	1	0	0	0	0	1
Walton One	846	19	0	0	3	3	0	25	2	0	0	0	898
Waltpohl	29	0	0	0	2	0	0	0	0	0	0	0	31
Wangi	829	45	0	0	23	21	2	387	22	0	0	0	1329
Wapcaplet	2	0	0	0	0	0	0	0	0	0	0	0	2
Warofdreams	1035	28	0	0	5	1	1	27	1	0	257	181	1536
Wassupwestcoast	224	22	0	0	14	5	2	14	2	0	0	0	283
Water Bottle	282	22	0	0	2	0	0	30	3	0	0	0	339
Wayward	1420	1	0	0	2	2	0	695	30	0	0	0	2150
Wee Jas	0	0	0	0	1	0	0	0	0	0	0	0	1
Wehwalt	439	57	27	0	54	25	36	84	31	19	0	54	826
Werdna	364	10	2	0	37	2	4	75	25	4	0	10	533
Werdna648	0	0	0	0	1	0	0	0	0	0	0	0	1
WereSpielChequers	5824	238	74	0	153	2	3	331	2	4	0	175	6806
Wernher	49	0	0	0	0	0	0	1	0	0	0	0	50
Wesley	0	1	0	0	0	0	0	2	0	0	0	0	3
Where	415	4	0	0	0	0	0	81	11	0	0	0	511
WhisperToMe	601	176	0	0	60	11	2	30	5	0	0	0	885
Who	1302	7	0	0	15	9	0	465	98	0	0	1	1897
Whouk	1844	35	0	0	1	1	0	14	0	1	0	0	1896
Wickethewok	2751	44	0	0	18	0	0	65	2	0	0	0	2880
Wifione	1069	14	32	0	147	6	19	794	19	10	0	87	2197
Wiglaf	48	3	0	0	4	1	0	26	6	0	0	0	88
Wiki alf	1888	18	0	0	59	27	0	1503	32	5	0	0	3532
WikiLeon	547	19	4	0	113	20	2	555	62	12	0	5	1339
Wikiacc	785	31	0	0	10	5	0	31	8	0	0	0	870
Wikibofh	246	7	0	0	42	48	0	784	37	0	0	0	1164
Wikitanvir	1	0	0	0	0	0	0	0	0	0	0	0	1
Wile E. Heresiarch	619	1	0	0	1	0	0	25	0	0	0	0	646
Wilfried Derksen	75	7	0	0	13	5	0	2	0	0	0	0	102
Will Beback	1470	133	15	0	527	133	40	1926	114	24	0	5	4387
William M. Connolley	510	18	0	0	173	29	25	2029	223	27	0	0	3034
William Pietri	450	4	0	0	1	0	0	10	0	0	0	0	465
WilliamH	625	15	19	0	72	22	5	1018	22	56	75	109	2038
Willking1979	3430	66	52	0	109	2	19	2740	13	92	0	9	6532
WilyD	3692	106	15	0	62	3	9	194	16	2	0	1	4100
Wimt	623	30	0	0	59	8	2	924	21	0	0	12	1679
Winhunter	7347	71	4	0	293	52	5	1399	252	4	0	3	9430
Wissel Wall	0	0	0	0	1	0	0	0	0	0	0	0	1
Wizardman	18657	141	118	0	550	19	40	373	12	5	0	7	19922
Wknight94	17271	402	37	0	888	200	119	9810	208	70	0	5	29010
Wneedham02	0	0	0	0	1	0	0	0	0	0	0	0	1
Woggly	167	7	0	0	12	0	0	75	14	0	0	0	275
Woody	5208	81	53	0	274	19	35	241	37	13	0	11	5972
Woohookitty	7891	163	0	0	503	475	5	1261	173	0	0	2	10473
Woooooooooop	0	0	0	0	1	0	0	0	0	0	0	0	1
Worldtraveller	215	0	0	0	4	4	0	19	2	0	0	0	244
Worm That Turned	96	9	19	0	17	3	4	39	8	5	0	2	202
Wouterstomp	28	0	0	0	0	0	0	0	0	0	0	0	28
Wpedzich	4	0	0	0	0	0	0	0	0	0	0	0	4
Writ Keeper	441	8	17	0	11	1	1	121	2	10	0	3	615
Wrp103	1	0	0	0	0	0	0	111	0	0	0	0	112
Wtmitchell	194	5	0	0	5	1	0	336	7	14	0	0	562
Wwoods	361	92	0	0	94	4	10	65	0	0	0	0	626
Wwwwolf	2743	29	0	0	41	5	0	5	1	0	0	0	2824
X!	2234	61	12	0	78	18	18	398	51	62	73	47	3052
XDanielx	65	5	0	0	0	0	0	0	0	0	0	0	70
XJamRastafire	8	0	0	0	5	3	0	0	0	0	0	0	16
Xaosflux	7904	311	1	0	612	288	251	857	83	31	0	12	10350
Xavexgoem	728	28	1	0	68	15	16	125	17	9	0	5	1012
Xdamr	1040	10	0	0	2	0	0	29	1	1	0	0	1083
Xeno	11164	850	84	7	399	225	502	1402	728	220	1510	630	17721
Xezbeth	9314	113	9	0	58	11	0	430	6	2	0	0	9943
Xiner	210	4	0	0	10	1	0	72	4	0	0	0	301
Xnuala	62	0	0	0	0	0	0	3	1	0	0	0	66
Xoloz	7424	810	0	0	211	56	1	70	6	0	0	0	8578
Xymmax	1191	96	21	0	299	20	64	112	4	11	0	8	1826
Y	3229	63	2	0	56	11	8	124	5	0	0	0	3498
Y0u	345	0	0	0	0	0	0	13	2	0	0	0	360
Yamamoto Ichiro	1134	19	1	0	222	111	196	1612	37	13	0	68	3413
Yamla	3585	27	0	0	1223	60	16	4159	980	0	0	0	10050
Yandman	304	3	2	0	16	1	2	135	8	0	0	0	471
Yanksox	2711	57	0	0	113	30	0	228	20	0	0	0	3159
Yann	2	0	0	0	0	0	0	0	0	0	0	0	2
Yannismarou	298	2	0	0	20	7	2	48	1	0	0	1	379
YellowMonkey	8924	241	1	0	1040	97	86	2266	162	23	0	5	12845
Yelyos	44	1	0	0	1	1	0	8	1	0	0	0	56
Yet Another Redirect Cleanup Bot	7923	0	0	0	0	0	0	0	0	0	0	0	7923
Yngvadottir	18	7	2	0	2	0	0	1	0	0	0	0	30
Ynhockey	228	6	1	0	15	1	1	11	2	2	0	0	267
Yomangani	1125	9	0	0	36	8	0	31	2	0	0	0	1211
Yonatan	262	54	0	0	10	9	8	85	9	0	0	2	439
Youngamerican	1274	59	0	0	58	24	3	33	2	0	0	0	1453
Yunshui	5366	130	26	0	142	5	12	861	47	68	0	38	6695
Zagalejo	20	7	6	0	119	31	2	14	0	3	0	0	202
Zanimum	1456	69	0	0	60	20	1	123	12	0	0	0	1741
Zedla	873	6	0	0	32	2	2	122	9	0	0	0	1046
Zemaiteska	0	0	0	0	1	0	0	0	0	0	0	0	1
Zero0000	120	4	27	0	20	6	2	85	3	3	0	0	270
ZimZalaBim	2604	19	0	0	58	8	0	139	2	0	0	0	2830
Zippy	13	9	0	0	7	2	4	39	6	0	0	0	80
Zocky	264	18	0	0	21	8	0	21	8	0	0	0	340
Zoe	5859	83	0	0	244	12	0	1240	99	0	0	0	7537
Zoicon5	33	0	0	0	0	0	0	0	0	0	0	0	33
Zoney	20	11	0	0	3	2	0	1	1	0	0	0	38
Zscout370	14424	322	15	0	366	71	43	645	98	5	0	12	16001
Zsinj	2663	13	0	0	38	2	0	442	39	0	0	0	3197
Zzuuzz	6208	257	1312	0	1400	1263	664	13823	1102	1034	0	61	27124
Zzyzx11	10663	339	20	0	1291	575	47	405	53	8	0	4	13405
^demon	28649	182	0	0	40	7	3	76	13	1	0	1	28972
∆var Arnfjˆr Bjarmason	213	3	0	0	1	0	0	7	2	0	0	0	226
ÿû	0	0	0	0	2	0	0	0	0	0	0	0	2
Ëá™Áî±ÂçéÂ§è	0	0	0	0	1	0	0	0	0	0	0	0	1
Ôæó	0	0	0	0	2	0	0	0	0	0	0	0	2
Totals	8652978	197128	54302	2223	291590	55959	38731	1980911	87566	54924	25400	25554	11467266
